"Data Source","World Development Indicators",

"Last Updated Date","2021-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Botswana","BWA","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.02333333333333","","","","","4.70833333333333","","","","","6.81833333333333","","","","","8.10757575833333","","","","","8.16818181666667","","","","","8.1","","","","","8.04166666666667","","","",
"Central African Republic","CAF","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.013758865248227","","","","","0.0265248226950355","","","","","0.039290780141844","","","","","0.0487375886524823","","","","","0.0514184397163121","","","","","0.0514184397163121","","","","","0.0514184397163121","","","",
"Canada","CAN","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.50100350877193","","","","","1.5619298245614","","","","","1.47823700159649","","","","","1.46398341307719","","","","","1.4497298245614","","","","","1.27859649122807","","","","","1.25368421052632","","","",
"Central Europe and the Baltics","CEB","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.1987930138684","","","",
"Switzerland","CHE","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","6.42178217821782","","","","","6.46485148514851","","","","","6.58415841584158","","","","","6.67079207920792","","","","","6.33193069306931","","","","","6.23267326732673","","","","","5.59715346534654","","","","","4.96163366336634","","","","","4.29207920792079","","","",
"Channel Islands","CHI","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chile","CHL","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.29211299435028","","","","","2.90308958837288","","","","","3.51294188862147","","","","","3.99638418079096","","","","","3.99638418079096","","","","","3.99638418079096","","","",
"China","CHN","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","16.3691788126555","","","","","17.3706363313189","","","","","18.3765849034234","","","","","19.1955715809243","","","","","19.6295769640953","","","","","20.2168503377177","","","","","21.2868823320299","","","","","21.0380376821898","","","",
"Cote d'Ivoire","CIV","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.922696512233212","","","","","1.51743883394066","","","","","1.71837584591359","","","","","1.9065070275898","","","","","1.90279946785528","","","","","1.62421192660073","","","","","1.51223321186882","","","",
"Cameroon","CMR","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.145054945054945","","","","","0.146520146520147","","","","","0.276190476190476","","","","","0.371868131868132","","","","","0.398681318681319","","","","","0.398681318681319","","","","","0.398681318681319","","","",
"Congo, Dem. Rep.","COD","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0577","","","","","0.0693222222222222","","","","","0.0759555555555556","","","","","0.0759555555555556","","","","","0.0759555555555556","","","",
