"Data Source","World Development Indicators",

"Last Updated Date","2021-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Armenia","ARM","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.61025435790992","5.90257639328904","3.1631046641997","1.49861244544114","0.834433730125859","1.0909602905995","0.811182833982437","1.0660432973166","1.11622544665906","1.00679179804598","1.15976136281082","1.1800624515273","1.02835355322521","1.15973224102019","1.25303469339807","1.49601074980998","1.51776306738226","1.77316149579812","1.95693033637535","1.56158352186598","1.50835119142367","1.71734336020825","1.98319210023857","1.89812716968877","1.88160773079824","1.82529219202211","1.72675278179192","1.80658104876105","1.88024626821933","","",
"American Samoa","ASM","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Antigua and Barbuda","ATG","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.677418163008941","0.866666666666667","1.83845726870669","1.48746935680147","1.5904477715515","2.56132131722857","5.81461143009748","9.22139124755062","15.835612494602","19.7910562837317","7.19870995886825","6.60987661994592","5.83207035269904","5.18515609043347","6.79848830576155","11.2927989022036","6.46913540647603","7.49185997876516","7.92059705341887","6.57062374895073","2.31184429608315","1.72106685656023","4.7484622855293","1.36520500493695","2.37407743105011","4.03586631059319","4.03789228228131","4.45651645520393","4.63139998056932","4.61280178044414","3.35822685621992","3.47205782554488","4.49898385019935","3.80072061662891","3.72018273537596","3.93173345759553","3.98996808025536","4.18369196870598","4.50702686461164","4.41920882770442","4.34170536924231","4.532974149096","4.9809701397226","5.16952251264011","4.97840616326683","5.03302153151162","5.31947047089403","5.4743005390996","5.62100381759843","16.0243477859885","5.5662842212882","5.71428571428571","7.96398508965014","5.136050704841","5.18571335969404","5.23666520610018","5.28988573846805","5.23971705527901","5.50466338464095","","",
"Australia","AUS","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","8.58293664258675","8.64156901650291","8.83568804691864","9.2264399086758","9.75907343064386","10.6223213909378","10.3280924384173","10.9556247987118","11.2101677075527","11.6005543504852","11.8028905412969","11.8091175697612","11.9516315549822","12.7796868460389","12.559668731327","12.6598998056575","12.4167917765268","13.2318961386697","14.069858615406","14.1290919801571","15.0249160087122","15.4325008374087","15.4249318091975","14.6400841303923","15.2209752959341","15.3084102043407","14.9805731533736","15.7469578022492","15.7961677816625","16.5198629151204","15.4467304615853","15.3153205276556","15.3392397827951","15.4163128997566","15.6073928871465","15.9921425409473","16.3612036480804","16.5669384889561","17.5116241782908","17.5969565676847","17.689656972798","17.7695358780199","17.9574992112521","17.6920293133086","18.1478978904379","18.117853570518","18.1206789094546","18.5028519848662","18.2830412439057","18.2074249597772","17.5814449601144","17.2681103655036","16.9692565563587","16.3986459950997","15.7558761009156","15.7864494009173","15.8720795379851","15.7386474030825","15.475516485656","","",
"Austria","AUT","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","4.37331882803344","4.49636164096378","4.75536167309783","5.15519374743844","5.39100398806667","5.25219653332625","5.36172468262373","5.41773672705347","5.71111010419798","6.00632517835173","6.78880730716105","6.95365191197046","7.448516814438","7.93086698527507","7.56269727826075","7.1768448547237","7.72125001239174","7.42806328393075","7.60137180396718","8.15884640220944","6.92847899968117","7.41616061389589","7.11212494091738","6.87437327341902","7.21427866724751","7.23076635313884","7.14430485162476","7.62341981462749","7.03203069825559","7.10244899742991","7.58936421003276","8.04911377864628","7.35520218898572","7.31124250265602","7.34490086966953","7.69726474086588","8.1542733229493","8.05969748398634","8.10727223698659","7.88881932213959","7.92978551259517","8.44410916140459","8.58331713469893","9.16834402049986","9.27561372624409","9.26611381933193","8.96156938002267","8.58780201813347","8.49967361637859","7.7211442011774","8.36501501063443","8.13547478127942","7.72361441429771","7.75369957604068","7.25338378134494","7.3067452655704","7.25562651573804","7.48275147921596","7.14663762463773","","",
"Azerbaijan","AZE","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.034641709736","9.21881446843625","6.04443240314278","7.14076050700467","6.26299855206002","5.95575797007157","5.20159732062347","5.03556278506044","4.97788449387085","4.85797500861232","4.97105086598912","4.77364631620475","4.66596100074034","4.17046185982682","4.10401492806838","4.36733259054916","4.02732024680154","3.20580797781222","3.37540224113928","2.80980409272443","2.66723155280809","3.11345739632547","3.30902697394862","3.33340377480633","3.42210064541678","3.33390642946498","3.34706182082623","3.24435690442685","3.22140218320925","","",
"Burundi","BDI","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","0.0151355887896757","0.0160810763401628","0.0157522803483603","0.011850523756309","0.0150358177395587","0.0146535043026667","0.0164837140725158","0.0214827050164489","0.0179182942567985","0.0207762039660057","0.0205454028470538","0.02034328954376","0.0251410421376756","0.0208077594539027","0.0233389111796482","0.0256869599418438","0.0259987683781079","0.0271546556497901","0.0352825490414924","0.0369577547978212","0.0360024723002141","0.0456586972801155","0.0476120816360448","0.0486274825125367","0.0480254238762203","0.0496019309576035","0.0439866635788514","0.0504404596963032","0.0349331554071285","0.0413303113088896","0.0351767782608917","0.0362190486670183","0.0355994713648024","0.0367460135586109","0.0363029713982089","0.0375686239919766","0.037183351429231","0.0366994025337267","0.0407595638789372","0.0321812151810745","0.0328156515144871","0.0246050135465073","0.0224350812879083","0.0217247938418899","0.0249742042758467","0.0241661839789393","0.0246120404070635","0.0238161554747209","0.0368850314318101","0.0413019905550161","0.042180438832307","0.0429755787605046","0.0396168300827047","0.0403541956650932","0.0438596407590311","0.0526461137470086","0.0527946300523678","","",
"Belgium","BEL","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","9.94159407412845","10.1038719949198","10.6411896304115","11.3869287398935","11.0536547171057","11.1416555548711","11.0420194279754","11.2172567535028","12.325687126277","12.8154496066362","13.0101788101329","12.5634251757595","13.4726952569298","14.2554864028118","13.8369655455829","12.4583038966604","13.2416797859736","12.8754387174913","13.8070579358738","14.2392338152602","13.7232962736892","12.5795550696816","11.9266847823165","10.3120794235109","10.6969663854393","10.5974402503959","10.4315417139407","10.4471727823271","10.135143850569","10.813514942144","10.9667747158004","11.390890046725","11.1825020572101","10.9187637432787","11.3586901344388","11.3023711303289","11.7607826291321","11.4563592173649","11.7034113861324","11.295253988713","11.4405560297525","11.5043206822099","10.7279886303644","11.1313145272907","10.9412245516012","10.5557823136393","10.3005719211244","9.84311621822562","9.98415215425847","9.23170144231094","9.77184705806553","8.65806434779962","8.54961568145011","8.65727005028135","8.04349554115034","8.44406111087655","8.32375671826537","8.1554911149366","8.17971106113614","","",
"Benin","BEN","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.0663541996951","0.0520486725753437","0.054208782862419","0.0475884671771672","0.0553036182680249","0.0571148865980008","0.0423826477102961","0.0522840572249999","0.0551707486921423","0.0707503568475618","0.0969526888705913","0.0985562265355316","0.127712815538893","0.122481397419967","0.127701367849099","0.135891058558414","0.0777842409510843","0.0865099047749418","0.103019268527523","0.101339802278225","0.139097284190811","0.112310169873978","0.125105245617238","0.11255315673005","0.120856597316361","0.1739863625166","0.155688131966732","0.11885730085715","0.118496786967423","0.130855058692703","0.0763283799562478","0.064083941418733","0.0675193485133083","0.0760626908698149","0.07000086626072","0.077892803246843","0.172292933429949","0.197400553103614","0.200918817206378","0.213081972634873","0.22283892124989","0.260007167154086","0.290594072977493","0.31646596342079","0.326451486534908","0.348273908158166","0.46611292127085","0.519232293173456","0.500177361742641","0.525450061952798","0.552218690776448","0.526380933425601","0.487190487574895","0.501769487097627","0.535635874149484","0.566378736988654","0.665006633510153","0.658601659819357","0.688722324311593","","",
"Burkina Faso","BFA","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.00911190032321528","0.0187299012376956","0.017003109471793","0.017504237927798","0.0215752798010391","0.0198412560383113","0.0195336696877687","0.0192168294177924","0.0188949449452581","0.0218898760747676","0.0254263775932548","0.0262689271964913","0.0276984000821263","0.0284431665293256","0.0339984221971856","0.0357491379554067","0.0333149400576854","0.0389683717582291","0.0533416936923694","0.0610098901981757","0.0634202458596036","0.0797953835313291","0.080427237963868","0.0809237546843647","0.0618369699859479","0.0616868109713521","0.0605719124782223","0.0635186632072412","0.0662633149332726","0.0957372289249026","0.0669615015628701","0.0662977125300246","0.0656117868886138","0.0649046587203125","0.0631584265972766","0.0634298921295397","0.0694127507752537","0.076883034277082","0.0802281250267807","0.0824271078472734","0.0904552405502056","0.0853943153674019","0.0829733955568723","0.0869247478234043","0.0867191135679651","0.0856806414276332","0.101235265478276","0.117877952676072","0.13002285611201","0.127467638080145","0.133929621329696","0.13679962865119","0.163536225265297","0.173961011998565","0.171727227334835","0.18773519354615","0.187704296015038","0.212053871478473","0.21618648458803","","",
"Bangladesh","BGD","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.294804972059424","0.296923774676308","0.317335600560764","0.354673770403621","0.354201477842513","0.360641110172672","0.355616101158531","0.365431270830069","0.406076996178432","0.38278990037694","0.378902958854808","0.352141847216234","0.0526721472940189","0.0673355940009706","0.0678004996696208","0.0695023899503199","0.0777388348240071","0.0791166721181198","0.0797553925523134","0.0857520098275433","0.0959117170728525","0.0970033258684292","0.10245319396867","0.0956099829480202","0.103187674331798","0.112760309188052","0.123010388303516","0.123994996234968","0.13796111170239","0.133612957227004","0.111658248374604","0.102557667973101","0.109460956832488","0.113909623778262","0.120101810855011","0.143700700077684","0.142966514547859","0.157872086010643","0.156908687897926","0.160636276216274","0.169593941656331","0.198172463991475","0.207053126231595","0.2124019629176","0.222868792353146","0.235263647224499","0.254752384443289","0.266296779341981","0.288141373384069","0.306664813200526","0.342739973529334","0.364566607143118","0.384025154859518","0.39656611450694","0.412898522713156","0.458797539455164","0.466776363121019","0.492906612933688","0.512837313770296","","",
"Bulgaria","BGR","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","2.83390112126359","3.26992007420763","3.83589181806542","4.25978092742826","5.26298791553398","5.64565194179349","5.90543671471388","6.63836916107937","7.11221440252304","7.86993281616737","7.21342437205919","7.53255267592467","7.71565670110305","7.98355022122228","8.21095803598331","8.37787747877417","8.34794617266985","8.62876646248721","9.23652954743073","8.96813200633587","8.74423866745434","9.03643153048149","10.1072753140273","10.108336620156","9.74996147055374","9.99278347627662","10.217299937677","10.2141340013258","9.71884349134872","9.77126186722229","8.43743537292696","6.78956304800294","6.45537954540452","6.57081484123639","6.33853534592095","6.50601523875553","6.58389879210688","6.42078481552365","6.12708140915848","5.39544862850862","5.30343792027879","5.76591100519881","5.56706695192302","6.15922648655163","6.11388569962394","6.25149171455386","6.44255469856553","6.97384265622031","6.67728964769189","5.7720906721967","6.06441750019167","6.7593607688715","6.17584063703139","5.48098688045544","5.84584197704908","6.22597604260022","5.8559262562954","6.22390190316575","5.85477343393352","","",
"Bahrain","BHR","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","3.54443479920458","10.548966938457","9.1918563012591","6.71061288185829","8.74202790779056","6.55408361432413","3.38430534191934","5.12474752626747","5.50090205928673","6.17582764260788","12.1941845752962","13.7984167835469","16.0665587320151","23.0558642658239","21.4568731441637","21.585964583177","23.1718896477836","24.6386635836778","24.0107398568019","23.7261117139823","21.9165955815136","22.788877900139","25.4916038999567","20.7560278571627","22.6107339041777","24.3051489170966","25.4038290293856","25.4577342916515","26.1467998572651","24.3993568650601","21.6564131414503","20.3035926569654","23.4571252690783","24.3746876235519","24.3272257501046","24.0199539469716","24.4875669865431","24.2382678883292","25.2730582029894","24.2718446601942","23.8937121018342","23.4965235466992","23.4241096933917","23.0638442137489","21.6064185403075","23.2804780258155","23.476064326503","22.2120541661357","22.2223219051806","20.867877560492","20.9370245248472","20.3653240261534","20.4393734489693","21.8702401239821","22.6185245866057","22.3055968824648","21.1811953067521","20.3336240367799","19.5929758385156","","",
"Bahamas, The","BHS","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","3.74962568016653","4.74624518976016","5.99598652264394","5.55780587403801","8.11811076623911","9.3992074825075","7.46521748041071","11.1724795408233","10.2857584085523","10.6260737223389","15.1983397883998","38.7167584850541","36.4920753613736","43.3731400018731","39.9179114556603","43.6984409327933","33.513843745302","49.3026382546931","32.7966468468647","33.6453048919613","37.9430692011454","13.0112158126704","10.2757673197627","8.95999466891757","8.07045273646988","6.44049126307129","5.90659777424483","5.84874930631205","6.22402010903169","7.7349347337311","6.94696499588256","7.20287195362577","9.51027711368728","7.74721930164352","7.39535035472306","7.4238254829948","6.93710824705965","6.15945685422271","7.8114246386786","7.58340899739172","7.1801238068077","7.03857668744093","7.41085039508284","7.18567463903961","6.77343184077418","6.21829286312368","6.10212909930158","6.13538755198037","6.13943202979516","17.2196796338673","5.86021141839656","6.73001782620424","10.0115242545678","8.47037547458615","7.06913996627319","6.33351149118119","5.7948312222331","5.6319728407933","5.86046391017413","","",
"Bosnia and Herzegovina","BIH","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.3703190063588","4.90694204132451","3.77213828276298","3.28516722481821","0.802738048030663","0.880114096215535","1.11305356816019","2.27244136218004","2.88136746057802","2.81031470983367","3.71883377372856","3.66394586733001","3.87296978312167","3.94983864404113","4.13634366347749","4.31037688044507","4.75643898612161","5.02020973261603","5.52971676716137","5.51132310566671","5.62410571591573","6.48426064542703","6.09158684172859","6.16778985366107","5.59718744920459","5.71826479677561","6.59724303753134","6.75809942551679","6.78113160660171","","",
"Belarus","BLR","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.79978408087153","9.4408475573867","8.59240407204385","7.4460396523098","6.32345751442261","5.64351579360408","5.75590551181102","5.83671048729861","5.68378190485649","5.48333864911998","5.30982673671616","5.21123479372464","5.2475544186699","5.36402433092856","5.73167144665661","5.84442226571736","6.12290112862944","5.99835602162253","6.32557670903134","6.01676805937666","6.47694667440346","6.15949969028325","6.3172942666249","6.33108165996672","6.27684109501799","5.78421719066398","5.81064068180991","5.92108199982649","6.25402079970694","","",
"Belize","BLZ","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.47795107963679","0.387222808870116","0.715387300804994","0.622363100883542","0.818296480998166","0.794770071617037","0.73777298167319","1.07367776624345","0.88464222633869","1.13758814109282","0.990399725004911","1.14598341279699","1.2400984648295","1.13446873018083","1.17294847873272","1.32080681954616","1.30244259784081","1.44549237170596","1.55677639863285","1.47923596268984","1.32288992798768","1.24244436613992","1.13772229777009","1.10607752534976","1.07489038985662","1.15623521992748","1.21102324127641","1.30413633678076","1.39287130703876","1.63891841217413","1.75949326593941","2.24970701490039","2.57302237500257","2.32764073371284","2.23126850093465","2.22263024130034","1.6849199663016","2.07604648538869","1.95441437059171","1.71563191744881","1.81957866645101","2.07787727194317","1.98180550103473","1.89289903053877","1.59122799404013","1.6561075130903","1.75054404162862","1.77239149118319","1.62960935004661","4.64000254246715","1.73662257919464","1.93800797005778","2.04141407865657","1.44631147185333","1.38666425179559","1.82862969140489","1.76439132570935","1.72975849910186","1.77512784836231","","",
"Bermuda","BMU","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","3.55137387387387","3.86848351648352","3.38371244635193","3.151928721174","4.12443762781186","3.5864870259481","3.95460784313725","4.09011538461538","4.22050943396226","3.667","4.13370909090909","4.23115384615385","4.66832103321033","7.90654275092937","8.30911985018727","8.64858490566038","8.82285714285714","8.51513108614232","7.9360447761194","8.58814126394052","7.98194622279129","7.06089009990917","7.1423470215874","8.06438405149294","7.86393846481045","7.92718548982389","7.34908159353107","9.88871026292589","11.0612713592815","13.2742645434306","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bolivia","BOL","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.274752178106357","0.279281535787248","0.28927193191894","0.31289436379905","0.374319911849105","0.374066476596767","0.410061862692137","0.449587673863772","0.506849761327574","0.580638186769123","0.55446560707796","0.668291299921951","0.762784918477564","0.722532739814071","0.718814731902866","0.811644429284284","0.89569191728963","0.857088209005953","0.9406001482522","0.867339031303565","0.836585642979162","0.8412649738516","0.747988423113596","0.723162979039282","0.66748429087865","0.667594741288074","0.598657913001937","0.625507230990634","0.65478978371562","0.743098803368547","0.82740469222949","0.822938915968381","0.952391991137448","1.06934950321058","1.21069396335133","1.09152918253123","1.04380000791848","1.04315578309566","1.06338818695525","0.964022813914773","0.950314019388782","0.919554269086054","0.941343653113377","1.02292658059561","1.03869823544797","1.090735668172","1.18780911907456","1.25962003415202","1.33930541481591","1.40316587403475","1.49672635891359","1.61069998279635","1.66222170915514","1.76051411565231","1.88389931104579","1.8776911887064","1.95887859684466","1.98787565601013","2.00032766265544","","",
