"Data Source","World Development Indicators",

"Last Updated Date","2021-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Cambodia","KHM","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","19.9297530024926","20.0147292091548","20.0657149331521","20.3659641966916","20.5472467709041","20.5472467709041","20.5585769317924","20.263992748697","19.6974847042828","19.3689100385225","13.8794470881487","13.8794470881487","13.8794470881487","14.1627011103558","14.1627011103558","14.4459551325629","14.4459551325629","14.72920915477","14.72920915477","15.0124631769771","15.0124631769771","15.1824155903014","15.2390663947428","15.2447314751869","16.9385905279855","18.6381146612282","20.9607976433265","23.5100838431906","25.1246317697711","25.237933378654","25.5495128030818","25.5778382053025","25.6684794924088","25.8894176297303","25.8894176297303","25.9460684341718","25.9460684341718","26.2293224563789","26.2859732608203","27.0224337185588","27.7022433718559","28.3254022207115","28.8919102651258","29.6283707228643","30.3421708588262","30.3365057783821","30.3365057783821","30.3365057783821","30.3365057783821","30.9030138227963","30.9030138227963","30.9030138227963","30.9030138227963","30.9030138227963","31.5318377520961","31.5318377520961","31.5318377520961","31.5318377520961","","",
"Kiribati","KIR","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","48.1481481481481","48.1481481481481","53.0864197530864","53.0864197530864","53.0864197530864","53.0864197530864","46.9135802469136","46.9135802469136","46.9135802469136","46.9135802469136","46.9135802469136","46.9135802469136","46.9135802469136","46.9135802469136","46.9135802469136","46.9135802469136","46.9135802469136","46.9135802469136","46.9135802469136","46.9135802469136","46.9135802469136","46.9135802469136","46.9135802469136","48.1481481481481","48.1481481481481","48.1481481481481","48.1481481481481","48.1481481481481","48.1481481481481","48.1481481481481","48.1481481481481","48.1481481481481","45.679012345679","45.679012345679","45.679012345679","45.679012345679","45.679012345679","41.9753086419753","41.9753086419753","41.9753086419753","41.9753086419753","41.9753086419753","41.9753086419753","41.9753086419753","41.9753086419753","41.9753086419753","41.9753086419753","41.9753086419753","41.9753086419753","41.9753086419753","41.9753086419753","41.9753086419753","41.9753086419753","41.9753086419753","41.9753086419753","41.9753086419753","41.9753086419753","41.9753086419753","","",
"St. Kitts and Nevis","KNA","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","57.1428571428571","57.1428571428571","57.1428571428571","57.1428571428571","57.1428571428571","57.1428571428571","57.1428571428571","57.1428571428571","51.4285714285714","42.8571428571429","42.8571428571429","42.8571428571429","42.8571428571429","42.8571428571429","42.8571428571429","42.8571428571429","42.8571428571429","42.8571428571429","42.8571428571429","57.6923076923077","57.6923076923077","53.8461538461538","53.8461538461538","50","50","46.1538461538462","46.1538461538462","46.1538461538462","46.1538461538462","46.1538461538462","46.1538461538462","46.1538461538462","46.1538461538462","38.4615384615385","38.4615384615385","34.6153846153846","34.6153846153846","34.6153846153846","38.4615384615385","36.5384615384615","35.7692307692308","31.1538461538462","31.1538461538462","30.8846153846154","19.2307692307692","19.2692307692308","19.5769230769231","19.6153846153846","21.1538461538462","21.9230769230769","23.0769230769231","23.0769230769231","23.0769230769231","23.0769230769231","23.0769230769231","23.0769230769231","23.0769230769231","23.0769230769231","","",
"Korea, Rep.","KOR","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","21.9054530375285","21.5737093095584","21.7706821480406","22.7140783744557","23.6160066348746","23.99958532034","24.2172921418204","24.2898610823139","24.2276591333195","24.0928882438316","23.833713456355","23.533070702882","23.5434376943811","23.5123367198839","23.5538046858802","23.533070702882","23.5019697283848","23.4605017623886","23.3464648558988","23.2946298984035","23.2738959154053","23.2531619324072","23.1805929919137","23.1080240514203","23.0147211279287","22.9836201534315","23.0043541364296","22.9525191789343","22.7762803234501","22.5896744764669","22.4030686294837","22.143893842007","21.9572879950238","21.7292141820444","21.2315985900892","20.8169189301265","20.5577441426498","20.4126062616629","20.2571013891769","20.4540742276591","20.1054372544966","19.8264283500362","19.6487603305785","19.5517455071266","19.4217862674239","19.1783649876135","18.9847296739579","18.733890091762","18.4937152276942","18.2407407407407","18.068731350962","18.3742678039256","18.154291462238","17.9441650415683","17.815177792601","17.4460708387613","17.1951594708235","16.9401148482363","","",
"Kuwait","KWT","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","7.57575757575758","7.57575757575758","7.57575757575758","7.57575757575758","7.57575757575758","7.57575757575758","7.57575757575758","7.57575757575758","7.57575757575758","7.57575757575758","7.57575757575758","7.57575757575758","7.57575757575758","7.57575757575758","7.57575757575758","7.57575757575758","7.57575757575758","7.57575757575758","7.57575757575758","7.57575757575758","7.63187429854097","7.63187429854097","7.63187429854097","7.68799102132435","7.68799102132435","7.74410774410774","7.74410774410774","7.91245791245791","7.91245791245791","7.91245791245791","7.91245791245791","7.91245791245791","7.9685746352413","7.9685746352413","7.9685746352413","8.02469135802469","8.02469135802469","8.02469135802469","8.08080808080808","8.30527497194164","8.47362514029181","8.47362514029181","8.47362514029181","8.41750841750842","8.41750841750842","8.41750841750842","8.47362514029181","8.47362514029181","8.5016835016835","8.5297418630752","8.55780022446689","8.5297418630752","8.61952861952862","8.53535353535353","8.38383838383838","8.41750841750842","8.49607182940516","8.41750841750842","","",
"Latin America & Caribbean (excluding high income)","LAC","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","28.3942340845044","28.5946937659067","28.7732821285014","28.9847596923106","29.1658147449963","29.3339881938731","29.4821540453443","29.6806951900091","29.9169492853999","30.1512300287178","30.4540847565678","30.7373704096953","30.9839846034686","31.2230836147644","31.4833299622161","31.8027986502279","32.1695130427537","32.4708327760444","32.7860865599449","33.1192818317959","33.2984671448023","33.5113697906275","33.8068242862499","34.0197872289109","34.1793988186205","34.2049368856575","34.2227880379848","34.1713625111549","34.1681196376928","34.0975970066458","34.1140126557577","34.0726181105384","34.0549431346023","34.0371517309577","34.0102775956692","34.2006463820802","34.2594825544809","34.3942559265644","34.4617793967477","34.2446691115918","34.1086180865899","34.2360063007897","34.3653052114903","34.4992612667121","34.7537820556462","34.9345550557467","35.2101691369765","35.1221738213778","35.150419410947","35.372312728263","35.4416015800538","35.5752893306626","35.7313944766526","35.6057135797046","35.7512437483115","35.8815025188045","36.2900639072022","36.2971219280036","","",
"Lao PDR","LAO","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","6.7157712305026","6.7157712305026","6.49913344887348","6.28249566724437","6.28249566724437","6.32582322357019","6.32582322357019","6.36915077989601","6.37781629116118","6.39948006932409","6.421143847487","6.55112651646447","6.63778162911612","6.73743500866551","6.79376083188908","6.84575389948007","6.88908145580589","6.92374350086655","6.95407279029463","6.95840554592721","6.97140381282496","7.00606585788562","7.01906412478336","7.06239168110919","7.0840554592721","7.09705372616984","7.10571923743501","7.14904679376083","7.157712305026","7.19237435008666","7.20103986135182","7.20970537261698","7.21403812824957","7.32235701906413","7.36568457538995","7.36568457538995","7.60831889081456","7.6473136915078","7.68197573656846","7.82495667244367","7.97660311958406","8.12824956672444","8.27989601386482","8.4315424610052","8.60051993067591","8.7738301559792","8.93847487001733","9.11611785095321","9.39341421143848","9.61871750433276","9.86351819757366","9.96100519930676","10.1169844020797","10.5719237435009","10.8058925476603","10.8058925476603","10.5892547660312","10.3726169844021","","",
"Lebanon","LBN","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","54.9364613880743","55.7184750733138","55.7184750733138","56.6959921798632","58.2600195503421","58.2600195503421","59.2375366568915","60.2150537634409","60.6060606060606","61.0948191593353","61.58357771261","62.0723362658847","63.049853372434","62.5610948191593","62.0723362658847","61.58357771261","61.0948191593353","60.5083088954057","59.9217986314761","58.7487781036168","58.455522971652","58.455522971652","58.455522971652","58.455522971652","58.5532746823069","58.6510263929619","59.0420332355816","59.0420332355816","59.0420332355816","59.1397849462366","59.2375366568915","59.2375366568915","59.2375366568915","59.3352883675464","59.5307917888563","60.4105571847507","60.8015640273705","61.1925708699902","56.9403714565005","58.1622678396872","58.455522971652","60.2150537634409","61.2903225806452","62.3949169110459","63.8318670576735","66.3734115347019","66.1876832844575","64.8093841642229","64.8093841642229","62.5610948191593","63.6363636363636","64.3206256109482","64.3206256109482","64.3206256109482","64.3206256109482","64.3206256109482","64.3206256109482","64.3206256109482","","",
"Liberia","LBR","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","26.8168604651163","26.796096345515","26.796096345515","26.764950166113","26.764950166113","26.733803986711","26.733803986711","26.7130398671096","26.7130398671096","26.6922757475083","26.6922757475083","26.6922757475083","26.6922757475083","26.6922757475083","26.6922757475083","26.6922757475083","26.7441860465116","26.7441860465116","26.7441860465116","26.7441860465116","26.7441860465116","26.7857142857143","26.8376245847176","26.8480066445183","26.8687707641196","26.9622093023256","27.0245016611296","26.9933554817276","26.9933554817276","25.8824750830565","11.8046096345515","12.1187707641196","12.4329318936877","12.7470930232558","13.0612541528239","13.375415282392","13.6895764119601","14.0037375415282","14.3178986710963","14.6320598006645","14.9462209302326","15.2603820598007","15.5745431893688","15.8887043189369","16.202865448505","16.5170265780731","16.8311877076412","17.1453488372093","17.4595099667774","17.7736710963455","18.0878322259136","18.4019933554817","18.7161544850498","19.0303156146179","19.344476744186","19.6586378737542","19.9727990033223","20.2869601328904","","",
"Libya","LBY","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","6.34825011082442","6.46930447730657","6.58410720983894","6.70231992452573","6.81712265705809","6.93533537174489","7.05013810427725","7.16948747968219","7.28599520329177","7.40250292690135","7.52185230230628","7.63722336519772","7.75486774952544","7.87023881241688","7.9878831967446","8.10325425963604","8.22089864396376","8.33911135865056","8.45391409118292","8.5704218147925","8.63009650249497","8.69090785091558","8.75512918149062","8.76081248508133","8.76763244939018","8.77217909226275","8.77502074405811","8.77502074405811","8.77786239585346","8.78354569944417","8.78638735123953","8.78922900303488","8.78922900303488","8.79491230662559","8.81764552098844","8.90346340520818","8.90346340520818","8.78070404764882","8.78070404764882","8.78070404764882","8.78070404764882","8.78070404764882","8.78070404764882","8.74376257430919","8.74376257430919","8.74376257430919","8.74376257430919","8.74376257430919","8.74376257430919","8.72443934210078","8.72443934210078","8.72671266353706","8.72671266353706","8.72387101174171","8.72387101174171","8.72387101174171","8.72387101174171","8.72387101174171","","",
"St. Lucia","LCA","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","27.8688524590164","27.8688524590164","29.5081967213115","29.5081967213115","29.5081967213115","29.5081967213115","31.1475409836066","31.1475409836066","31.1475409836066","31.1475409836066","32.7868852459016","32.7868852459016","32.7868852459016","32.6229508196721","32.7868852459016","32.7868852459016","32.7868852459016","32.7868852459016","33.1147540983607","33.6065573770492","34.0983606557377","34.4262295081967","34.7540983606557","35.2459016393443","35.7377049180328","34.7540983606557","34.4262295081967","34.4262295081967","34.4262295081967","34.2622950819672","32.4590163934426","32.2950819672131","32.2950819672131","31.9672131147541","29.5081967213115","28.5245901639344","27.8688524590164","25.4098360655738","25.2459016393443","23.2786885245902","22.7868852459016","21.4754098360656","20.327868852459","18.1967213114754","17.8688524590164","16.5573770491803","16.2295081967213","16.5573770491803","17.3770491803279","17.3770491803279","17.3770491803279","17.3770491803279","17.3770491803279","17.3770491803279","17.3770491803279","17.3770491803279","17.3770491803279","17.3770491803279","","",
"Latin America & Caribbean","LCN","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","28.288184430574","28.4763186986529","28.6456196104465","28.8462098019947","29.0185499591147","29.1791317244798","29.3244674395185","29.5143953605771","29.737754980227","29.9589223573463","30.2483481950769","30.5172466709302","30.7562509304575","30.9955491497786","31.2474440623326","31.5767816121963","31.9137390860007","32.1836339012601","32.4707278470764","32.7744757380563","32.9312661466779","33.1212944725573","33.3910908502806","33.5860567239037","33.740451350656","33.7704898266587","33.776700873094","33.7310542157689","33.7174443213019","33.6465175191767","33.655459512806","33.5934704194554","33.568586075657","33.5513684331362","33.5213611468902","33.6902099837913","33.7424430109336","33.8634185687688","33.9159234020676","33.7207963871453","33.5985137269279","33.7273374121971","33.8377401027443","33.9819009040467","34.210585995326","34.3613719149741","34.6010885447676","34.5320307334093","34.5597962143283","34.740537667008","34.81045192081","34.9154908417106","35.0637960955399","34.9460805967998","35.0791888013449","35.1850096353883","35.5545180471567","35.5560687855632","","",
"Least developed countries: UN classification","LDC","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","34.9188558839444","34.9723690003412","35.0675221862792","35.1257620132726","35.1809632405968","35.2159071367928","35.2486564887833","35.3239462361429","35.3581023472395","35.3775718932682","35.4130784931067","35.4735691346698","35.4535368849987","35.4324452319472","35.4780922857511","35.5247425177305","35.5223790560379","35.6011048395592","35.6014424769439","35.6492181668721","35.695812125954","35.7134593065919","35.7747179827472","35.7779593016398","35.8721376227987","35.9438067849808","35.9610600553365","36.0501738157256","36.09297498152","35.4604445423843","34.8089876708333","34.8720063944019","33.9743342128412","34.0891492787422","34.2102012872263","34.3840015501344","34.5731145693775","34.6925340278314","34.9130027036717","35.078979243999","35.3297042648854","35.4562250749002","35.7572243278263","35.6567085465601","36.0774629168896","36.1880441289942","36.3683717393464","36.6488854628282","36.8424322782642","37.0290157504728","37.4098464348145","37.8044033013462","37.9723487643094","38.0680447554676","38.1369063526343","38.2226817359141","38.2645189861372","38.3208114420328","","",
"Low income","LIC","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","36.5218920059726","36.5885689888026","36.6338574862534","36.6814954764164","36.690002260374","36.6580815662853","36.6797941196248","36.7555450053431","36.8189813085702","36.753195512631","36.7838199348785","36.8834708326683","36.9151484757869","36.8685432430046","36.888454249576","36.9410376842547","36.95221875357","36.9818728939281","37.0023715210062","37.0708353150023","37.0529293996495","37.0714024706922","37.1340326633064","37.1226895495082","37.1369494639974","37.1964197891963","37.1624714700432","37.2008760124742","37.1875073426406","36.3372599412265","36.3341827164975","36.4228421143888","35.0738428606037","35.1579204507429","35.2729481319917","35.4115532854924","35.6286689909247","35.7668690332183","35.9518189088087","36.1337709614666","36.4220651921159","36.5444453176842","36.8960730345727","36.5970373358454","37.1124282358779","37.2185787797324","37.3708824362597","37.519436508436","37.6471405816548","37.8465985773321","38.1610327728458","38.5746423658222","38.7411629997482","38.8159881384581","38.8529960173503","38.9211524723223","38.9328161740441","38.9724764834967","","",
"Liechtenstein","LIE","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","56.25","56.25","56.25","56.25","56.25","56.25","56.25","56.25","56.25","56.25","56.25","56.25","56.25","56.25","56.25","56.25","56.25","56.25","56.25","56.25","56.25","56.25","56.25","56.25","56.25","50","50","50","50","43.75","43.75","43.75","43.75","43.75","43.75","43.75","43.75","43.75","43.75","43.75","43.125","43.125","43.125","43.125","43.125","42.5","42.5","42.5","40.625","39.375","37.5","37.5","35","33.25","32.25","32.25","32.25","32.25","","",
"Sri Lanka","LKA","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","27.4756817094562","27.220538988997","32.8496252591293","33.5353213203636","34.3804815818849","35.1618561632913","35.9591771647265","37.011640886621","37.1232658268219","37.2029979269654","37.2986764471376","37.3943549673098","37.4900334874821","37.5857120076543","37.6176048477117","38.2076223887737","38.7976399298358","39.3717110508691","37.6176048477117","37.4581406474247","37.4581406474247","36.6129803859034","36.8043374262478","36.8521766863339","36.9159623664487","37.0913729867645","37.2189443469941","37.2667836070802","37.3146228671663","37.2986764471376","37.3465157072237","37.3784085472811","36.9956944665922","37.0435337266784","37.0913729867645","37.1073194067932","37.1232658268219","37.1392122468506","37.3943549673098","37.4740870674534","37.4900334874821","37.5697655876256","37.7930154680274","36.8362302663052","40.0255142720459","38.9092648700367","38.1119438686015","41.3809599744857","40.0255142720459","41.7796204752033","43.5337266783607","42.8958698772126","43.6931908786477","43.6931908786477","44.2699497519913","44.4315189116701","44.5963194545425","45.448079658606","","",
"Lower middle income","LMC","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","37.4778081341034","37.5783474418084","37.7178640182407","37.8411954968121","38.030791885298","37.990173590184","38.1254748110713","38.1654709043377","38.3408971208663","38.3246992153977","38.3891747785647","38.2799977723026","38.5633226897674","38.4365492115559","38.4554619658693","37.8646530357001","37.7485983368771","37.7808242767425","37.7637817123906","37.8413925175664","37.593583303063","37.7926338442439","37.7716332734316","38.0548298751319","38.3630148011263","38.6273914539452","38.8717673663937","38.9654250370103","39.1215886363734","39.1063643587054","38.7276322088789","40.0196772961642","39.9990770247764","40.1075901124879","40.2293773131304","40.3242204601629","40.8506090472258","40.9379963673306","41.1411164260781","41.2283165357977","41.3445609915636","41.420959521181","40.9768036919179","41.1915771712504","40.5374633658216","40.613594676274","40.7456887203882","40.8817449822708","41.0375067361098","41.0802275220155","41.2220487716636","41.3108826871809","41.4069555503352","41.4255010122298","41.5002836769879","41.5517755804179","41.6636121221502","41.6683001712334","","",
"Low & middle income","LMY","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","34.9362914819034","35.0716217698208","35.2235797132918","35.3584473640782","35.5206828792581","35.603278390401","35.7458321879291","35.8879899086544","36.1042641260085","36.2118463272282","36.38302292272","36.5191815010737","36.7773303694056","36.8831372379411","37.0185371489577","36.9986062896289","37.1426959571656","37.3321983740379","37.4910268759645","37.6824052151774","37.7164020305801","37.9689450147666","38.1964280215128","38.5191271554341","38.8585819652429","39.0647509944334","39.2531258496913","39.3659962722282","39.5099092934705","39.3825915693381","39.3489753226948","36.6047701293336","36.4310765425176","36.5082014198668","36.5138222330885","36.5400064770166","36.7375606611121","36.7906814109927","36.8748451154057","36.8896681562931","36.9285516386887","36.9852562482888","36.925082731955","36.9590574389308","36.8970993845848","36.9522067409374","37.0460401277959","37.0759419473585","37.1462911582277","37.3097548605463","37.4112264503428","37.5363627193512","37.623525275613","37.6164661350525","37.6689751449501","37.714533920725","37.8201839726056","37.8226890428806","","",
"Lesotho","LSO","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","85.0131752305665","84.8484848484848","84.8484848484848","84.9143610013175","84.9143610013175","85.0790513833992","85.0790513833992","83.4321475625823","81.6205533596838","79.9407114624506","77.8656126482213","77.7009222661397","77.7009222661397","77.7009222661397","78.2608695652174","77.7009222661397","75.4940711462451","75.5270092226614","76.0540184453228","75.6258234519104","75.8234519104084","75.4940711462451","75.3293807641634","75.7905138339921","76.0210803689065","75.4611330698287","76.7457180500659","77.1739130434783","75.9222661396575","76.4492753623188","76.5151515151515","76.9433465085639","76.8774703557312","76.7127799736495","76.5480895915678","76.6139657444005","76.7127799736495","76.7127799736495","76.7127799736495","76.8774703557312","76.8774703557312","75.8893280632411","75.8893280632411","76.2187088274045","76.6469038208169","75.9881422924901","76.7127799736495","77.7997364953887","77.0421607378129","76.6139657444005","76.1528326745718","75.2733860342556","74.1798418972332","74.9769433465086","73.2213438735178","77.6021080368907","79.6442687747035","80.1482213438735","","",
"Late-demographic dividend","LTE","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.7626964803756","34.6753784829566","34.7145211629918","34.5214562629446","34.4969397744545","34.7778970412361","34.7688406716062","34.7750716083404","34.802191948907","34.7027765987252","34.6790157188335","34.3308451773279","34.3026773621561","34.307947144145","34.3322810370741","34.329500588337","34.3803491217976","34.4141051274446","34.5708151738454","34.5774425689321","34.6195842378995","34.6979040421207","34.6766346818035","34.7163539803851","34.7144356988614","34.8330425794734","34.8298000618207","","",
"Lithuania","LTU","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.0682833439694","53.174856413529","49.8723675813657","54.4033184428845","54.4192724952138","54.5149968091895","54.6426292278239","55.7753669432036","54.5309508615188","46.2029355456286","46.0274409700064","40.5392469687301","41.5491384811742","45.2616464582004","44.5229738353542","43.0105296745373","42.6342241723175","42.9038691663343","44.2329477463103","44.7697609854166","45.3489485273","46.1332269644994","47.1252992817239","47.9792498004789","47.1552632419144","46.8590859022046","47.0541274149768","","",
"Luxembourg","LUX","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.6748971193416","52.6748971193416","52.6748971193416","52.6748971193416","52.6748971193416","53.0864197530864","53.0864197530864","53.9094650205761","53.9094650205761","53.7860082304527","53.9259259259259","54.0205761316872","54.082304526749","53.8600823045267","53.9053497942387","54.0205761316872","53.7658436213992","53.9744855967078","54.1395061728395","","",
"Latvia","LVA","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.6778570969194","40.4206058267413","40.8386391407808","29.4552704353978","30.1305550196154","28.4905781722297","28.1207794713486","25.9984564923789","25.532188565181","25.4196411344781","25.644735995884","25.4357193388642","26.4004116020323","27.8796064055566","29.8250691362789","29.5678178661007","29.3427230046948","29.4789321325185","29.0006426735219","29.1961414790997","29.60759086523","30.1817012381412","30.1255230125523","30.3315628520843","31.084996780425","31.1222025438738","31.2127556772427","","",
"Macao SAR, China","MAC","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Martin (French part)","MAF","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","52.3591880629117","52.8296814087915","53.4346014249227","54.017116996012","54.7116547923108","55.4241161446431","55.872205045481","56.5443383967379","56.9722632970381","57.5906259801945","60.0707980463324","58.6324326746427","59.2090522070356","59.6683844947345","60.3114496975129","60.8335200537755","61.6177459108223","62.5543356486668","62.7470311449698","64.8218686981851","65.1803719471208","65.3753080887296","65.590410038091","65.8391216670401","65.870490701322","66.0923145866009","66.4709836432893","66.6457539771454","67.3627604750168","67.9879005153484","68.0147882590186","68.5995966838449","68.8124579879005","69.3793412502801","68.8976025095227","69.3838225408918","69.2247367241766","69.4062289939503","68.7721263723952","68.6802599148555","68.0483979386063","67.8534617969975","69.1821644633655","67.3112256329823","67.1947120770782","67.0983643289267","67.1297333632086","67.1767869146314","67.2251848532377","67.1931436253641","67.4519381581896","68.1223392336993","68.5301366793637","67.404212413175","67.3246695048174","67.4434237060273","67.373963701546","67.373963701546","","",
"Monaco","MCO","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.8825676909036","77.6024279210926","77.6259866423801","77.6191922259338","77.6191922259338","77.6427703523694","77.6663628076573","77.7203647416413","77.3722627737226","77.220194647202","77.0681265206813","76.9090355947673","76.7031630170316","75.9805411979325","75.4940711462451","75.554879902706","75.4332623897841","75.1596229857099","75.0380517503805","74.9467275494673","74.8630553864881","74.8479318734793","70.4075425790754","70.4987834549878","70.4957420924574","70.456065673457","68.6355301608926","","",
"Madagascar","MDG","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","60.4343639302542","60.4773532345152","60.5203425387763","60.5633318430374","60.6063211472985","60.6493104515597","60.6922997558208","60.7352890600819","60.7868762251952","60.8212676686041","60.8556591120129","60.9072462771262","60.9416377205351","61.0018227465007","61.4901812429068","61.498779103759","61.7825085118822","61.9045981359838","61.9389895793926","61.9733810228015","62.0335660487671","62.0765553530282","62.1367403789937","62.1797296832548","62.2399147092203","62.2829040134814","62.3172954568903","62.3688826220036","62.4118719262648","62.4634590913781","62.5064483956392","62.540839839048","62.7471884995013","62.7299927777969","62.7299927777969","62.9294631495684","64.4667606699453","66.1863328403893","67.9231007325377","69.6426729029817","70.232486157444","70.232486157444","70.232486157444","70.232486157444","70.3184647659662","70.3184647659662","70.3184647659662","70.3219039103071","70.3219039103071","70.3219039103071","70.2910819102949","70.2910819102949","70.2904778274321","70.2904778274321","70.2904778274321","70.2904778274321","70.2904778274321","70.2904778274321","","",
"Maldives","MDV","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","20","20","23.3333333333333","23.3333333333333","23.3333333333333","23.3333333333333","23.3333333333333","23.3333333333333","23.3333333333333","23.3333333333333","23.3333333333333","26.6666666666667","26.6666666666667","26.6666666666667","26.6666666666667","26.6666666666667","26.6666666666667","26.6666666666667","26.6666666666667","26.6666666666667","26.6666666666667","26.6666666666667","26.6666666666667","26.6666666666667","26.6666666666667","26.6666666666667","26.6666666666667","26.6666666666667","26.6666666666667","30","33.3333333333333","40","40","36.6666666666667","30","26.6666666666667","26.6666666666667","26.6666666666667","26.6666666666667","26.3333333333333","26.3333333333333","26.3333333333333","26.3333333333333","26.3333333333333","26.3333333333333","26.3333333333333","26.3333333333333","26.3333333333333","","",
"Middle East & North Africa","MEA","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","25.7453277001177","25.7368654058739","25.7620741350422","25.7695565846893","25.7924493175382","25.7930728550088","25.8513290701186","25.8814370222701","25.9448596907076","26.0144286570695","26.2862019174668","26.3920251339047","26.4391518791259","26.4543840630381","26.3712751297631","26.4009378036972","26.3942570212796","26.3686918938949","26.4740701018953","26.3710969755653","26.0462862421312","26.1205533825692","26.2023617902003","26.7249432801573","27.2185586790935","27.6809578994907","28.1971775030442","28.7163188354416","29.1502846458695","29.625635676447","29.8628658062413","30.03389199421","30.7626482574324","31.4338857588242","32.0646698585904","32.726730653602","33.2661325019486","34.0841883977285","34.6045651931856","34.5145707604944","34.5966907916713","34.6701792673422","34.7315311591679","34.8066997682179","33.3616750998161","33.3481573803445","33.3861029827679","33.1720606166496","33.1322306012565","33.1660551890283","33.1822855797229","33.1974428997002","33.2193433616738","33.2174872379779","33.2316400012784","33.2064394166008","33.2109461708754","33.2147016281683","","",
"Mexico","MEX","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","50.5753748810412","50.5048998173821","50.468890660768","50.4380256693845","50.4020165127704","50.3685794387716","50.3299981995422","50.2939890429281","50.2631240515445","50.2250572288382","49.8665089122663","49.9755652151547","50.1041693459194","50.1818462409013","50.1818462409013","50.1818462409013","50.2075670670542","50.5146737313203","50.4117904267085","50.5054142339052","50.520846729597","50.5748604645181","51.966357159392","51.9720157411456","52.1798400164613","52.1829265155997","52.7534144396718","53.0111371177242","53.5250392242599","54.0914118161475","54.6073715887754","54.6192031688058","54.620746418375","54.6258905836055","54.6284626662208","54.6876205663726","54.6876205663726","54.6953368142185","54.6958512307415","54.6979088968338","54.8110805319067","54.8110805319067","54.8110805319067","54.8213688623679","54.8213688623679","54.8213688623679","54.8882430103655","53.4005504256797","53.1736927390108","52.9046528974511","53.0224542812315","52.5414748321716","52.2575169114432","52.1654363538157","53.0939581779367","54.0096195889812","55.024048972453","54.9864965662697","","",
