"Data Source","World Development Indicators",

"Last Updated Date","2021-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Late-demographic dividend","LTE","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","60.3770484924316","60.3902282714844","61.3710403442383","62.3515701293945","63.3833503723145","64.3471527099609","65.0927963256836","66.3125762939453","67.2879409790039","68.2505569458008","69.0720367431641","69.9979095458984","74.7782897949219","75.5452423095703","75.5583572387695","76.8778762817383","77.52734375","78.1622314453125","78.7709426879883","79.3862228393555","79.9662704467773","86.8535308837891","87.3444213867188","87.767936706543","88.0177612304688","88.5706787109375","89.0037536621094","89.5163803100586","89.868537902832","90.3109817504883","90.6195373535156","92.0150375366211","92.318717956543","92.7382583618164","92.8221817016602","93.4685363769531","93.6962814331055","93.7691116333008","94.0169677734375","94.1975173950195","94.4572982788086","94.6418762207031","94.8556900024414","95.0957183837891","95.2783813476563",
"Lithuania","LTU","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.7815933227539","","","","","","","","","","","","99.6479415893555","","","","","","","","","","99.8332366943359","","","","","","","","","",
"Luxembourg","LUX","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latvia","LVA","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.1887969970703","","","","","","","","","","","99.7097320556641","","","","","","","","","","","99.9079208374023","","","","","","","99.9064025878906","","",
"Macao SAR, China","MAC","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","86.2158813476563","","","","","","","","","","","","","","","","","","","","87.7749710083008","","","","","90.7235870361328","","","","","93.7319107055664","","","","","95.0325698852539","","","","",
"St. Martin (French part)","MAF","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","17.5148696899414","","","","","","","","","","","","28.7254199981689","","","","","","","","","","39.6195602416992","","","","42.5878486633301","43.9210815429688","","57.6399917602539","59.1306381225586","","53.310920715332","","","","64.5913772583008","","",
"Monaco","MCO","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.4444808959961","","","","","","","","","","","95.492301940918","","","","","","","","","","","","","","99.1404190063477","","","","","","",
"Madagascar","MDG","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.2785720825195","","","","","54.7542991638184","","","","61.6414108276367","","","68.2833023071289","","","","","","75.0705795288086","","",
"Maldives","MDV","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","82.1781616210938","","","","","","","","92.3590087890625","","","","","96.1460113525391","","","","","96.4429779052734","","","","","","","","","","","98.4298477172852","","","","","","","","98.6916732788086","","98.1147079467773","","","","",
"Middle East & North Africa","MEA","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","28.4679908752441","28.9742794036865","29.5170097351074","30.2662200927734","30.6840591430664","31.4048194885254","32.1871185302734","33.0133018493652","33.8582611083984","34.826171875","35.8935699462891","37.0266609191895","38.0713882446289","39.3007011413574","40.2641105651855","41.5166397094727","42.7576904296875","45.5449600219727","47.0304718017578","48.2560691833496","48.8175888061523","50.1376991271973","52.0517883300781","53.8307304382324","54.9072189331055","56.3604583740234","57.7289810180664","59.063289642334","60.3621215820313","60.8823318481445","64.0388565063477","65.2930908203125","65.1725616455078","66.1244201660156","66.5801010131836","67.4646682739258","67.6424331665039","68.7493591308594","69.6018371582031","72.2800064086914","71.7169570922852","73.8556594848633","72.3262710571289","73.5672378540039","75.1057891845703","72.3556594848633","72.7718505859375","73.1993179321289",
"Mexico","MEX","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","79.890998840332","","","","","","","","","","84.9559097290039","","","","","","","","","","88.6820373535156","","88.728630065918","","89.6310195922852","90.2104110717773","89.8345108032227","91.3555526733398","91.45361328125","92.1162490844727","91.8534164428711","92.3382797241211","93.1792373657227","92.903938293457","93.5913391113281","93.4854965209961","93.9685211181641","94.1657562255859","94.6080474853516","","94.4951324462891",
"Marshall Islands","MHL","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.2029800415039","","","","","","","","","",
"Middle income","MIC","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","49.4292984008789","49.571720123291","49.879940032959","50.7162704467773","51.5271301269531","52.101131439209","53.0984992980957","53.9498901367188","54.9313316345215","55.9032211303711","56.7620391845703","57.5519599914551","58.4964790344238","61.161491394043","61.9086608886719","62.381031036377","63.3616981506348","64.0752410888672","64.7343368530273","65.4420928955078","66.1634826660156","66.8783721923828","70.6591262817383","72.2139511108398","72.7632064819336","72.9957427978516","73.5462875366211","74.1345520019531","74.8803100585938","75.4476318359375","75.3656921386719","76.3696823120117","76.683708190918","77.3398590087891","77.9070129394531","78.9072494506836","79.2602767944336","79.8342666625977","80.1009674072266","80.8215026855469","81.111198425293","81.7692108154297","82.1637725830078","82.2600021362305","82.656852722168","83.0171279907227",
"North Macedonia","MKD","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.9280166625977","","","","","","","","94.0560684204102","","","","","","","","","","","","96.6999969482422","","","","","","97.6076202392578",
"Mali","MLI","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","5.73528003692627","","","","","","","","","","","","","","","","","","","","","","11.8934297561646","","","","","15.8999996185303","","","18.1909103393555","","","","20.2879295349121","18.9046897888184","","","","22.1958103179932","","","25.7351608276367","","22.0784702301025",
"Malta","MLT","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","87.2861328125","","","","","","","","","","89.2426376342773","","","","","","","","","","93.5042495727539","","","","","","94.7900390625","","","","","","","95.9887237548828","","",
"Myanmar","MMR","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","71.6308670043945","","","","","","","","","","","","","","","","","86.4151763916016","","","","","","","","","","","","","","","","71.8469924926758","","","86.2686080932617","",
"Middle East & North Africa (excluding high income)","MNA","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","24.8625392913818","25.3649806976318","25.8809299468994","26.4413299560547","27.231689453125","27.6575908660889","28.4183597564697","29.2243690490723","30.110330581665","31.0048904418945","31.9776191711426","33.1268882751465","34.3322906494141","35.4636001586914","36.8017883300781","37.8470611572266","39.1147994995117","40.3733596801758","43.3494606018066","44.877799987793","46.0939407348633","46.6899909973145","48.0496101379395","50.0624198913574","51.9076118469238","52.9770011901855","54.4245910644531","55.817211151123","57.1450805664063","58.4931793212891","58.8871688842773","62.1993293762207","63.4453086853027","63.225700378418","64.1495819091797","64.5232009887695","65.3546295166016","65.4277114868164","66.54248046875","66.8197708129883","69.7500915527344","68.9823837280273","71.33203125","69.5235977172852","70.8782119750977","72.5970306396484","69.4190063476563","69.8886108398438","70.3521423339844",
"Montenegro","MNE","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","83.2354583740234","","","","","","","","","","97.7760467529297","","","","","","","","","","","","96.3188705444336","","","","","","","","97.5005111694336","","","","","","","98.2713470458984","","",
"Mongolia","MNG","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.5288009643555","","","","","","","","","","98.3366317749023","","","","","","","","98.6488876342773","","99.2410888671875",
"Northern Mariana Islands","MNP","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","12.0965299606323","","","","","","","","","","","","","","","","","24.9641990661621","","","","","","33.1939582824707","","","","","","36.452278137207","","","","","","43.0624618530273","","50.2951393127441","","","",
"Mauritania","MRT","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.4173583984375","","","","","","","35.3484306335449","","","","","","56.5924415588379","","","","43.3543891906738","","","",
"Mauritius","MUS","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.660888671875","","","","","","","","","","80.5000305175781","","","","","","","","","","","86.658073425293","88.9793472290039","89.0509414672852","90.283317565918","90.6540222167969","90.9805526733398","","89.3663787841797","","",
"Malawi","MWI","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.523021697998","","","","","","","","","","","53.9971199035645","","","","","","","","","","","","51.2519683837891","","","","55.130989074707","55.2041091918945","","","","","",
"Malaysia","MYS","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","61.2485008239746","","","","","","","","","","","77.283088684082","","","","","","","","","85.3542175292969","","","","","","","","","","90.7476806640625","","","","","","93.3694229125977","93.554069519043","93.5048294067383","93.6466827392578","",
"North America","NAC","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Namibia","NAM","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.9866027832031","","","","","","","","","","83.5403213500977","","","","","","78.3509826660156","","","","87.951057434082","","","","","","","91.4364318847656","","",
"New Caledonia","NCL","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","90.310791015625","","","","","","","","","","","","","92.0734405517578","","","","","","","95.4653015136719","","","","","","","","","","","","","","","","","","97.5","","","","","","",
"Niger","NER","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.3993501663208","","","","15.0841398239136","","","","","","","22.551290512085","","","","","","26.6499996185303","","",
"Nigeria","NGA","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.7291984558105","","","","","","","","","","","","43.3220481872559","","","64.2544937133789","","41.3867607116699","","","","","","","","","","52.6564788818359","","",
"Nicaragua","NIC","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.6016616821289","","","","77.9160385131836","","","","","","","","","","82.7793502807617","","","","","",
"Netherlands","NLD","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Norway","NOR","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nepal","NPL","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","9.15312004089355","","","","","","","","","","17.3817901611328","","","","","","","","","","34.8867607116699","","","","","","","","","","48.837589263916","","","","","","","59.7244300842285","","",
"Nauru","NRU","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"OECD members","OED","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Oman","OMN","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.5317077636719","","","","","80.8722610473633","","81.8032302856445","","","","88.9266967773438","86.0372085571289","90.9441604614258","92.2256011962891","92.6939926147461","","",
"Other small states","OSS","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","68.0326232910156","68.1965789794922","68.3435974121094","68.5579223632813","68.9526901245117","69.8354034423828","70.3313217163086","70.6465225219727","71.1139297485352","71.5628662109375","72.208381652832","72.3407516479492","72.7682495117188","73.4530487060547","74.0774993896484","74.8770294189453","75.526123046875","75.6141510009766","76.1464920043945","77.0125579833984","77.7926864624023","78.2087097167969","78.8210372924805","78.5881805419922","77.8127899169922","78.9050903320313","78.1602096557617","78.3499603271484","79.0467681884766","79.4908905029297","79.9636077880859","80.4038162231445","81.3087463378906","81.5689697265625","81.8302993774414","82.1584930419922","82.5439071655273","82.9200286865234",
"Pakistan","PAK","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","14.7715501785278","","","","","","","","","","","","","","","","","29.0438404083252","","","","","","","35.3675193786621","39.6132316589355","38.4577598571777","40.0811805725098","40.3146209716797","41.0155296325684","41.9753913879395","43.071891784668","41.9749412536621","44.2834205627441","","","46.4676704406738","45.3983993530273","46.4900398254395","",
"Panama","PAN","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","88.0465316772461","","","","","","","","","","88.2148513793945","","","","","","","","","","91.2471771240234","","","","","","","","","","93.4852600097656","","","","","","","","94.881721496582","95.3588790893555","",
"Peru","PER","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","73.8583374023438","","","","","","","","","","","","81.6587524414063","","","","","","","","","","","82.0626220703125","82.4543685913086","83.4548721313477","84.6468811035156","","","","","90.668830871582","","90.4491806030273","91.2465286254883","91.1885299682617","91.2701263427734","91.7031097412109","","92.0190277099609",
"Philippines","PHL","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","82.7621536254883","","","","","","","","","","93.1807174682617","","","","94.5386505126953","","","","","","92.6549072265625","","","93.5645294189453","","","","","95.8256301879883","","","","","96.7873611450195","","98.2417526245117","","","","96.8524322509766","",
"Palau","PLW","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","90.5032424926758","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.5279388427734","","96.3401489257813","","","","","",
"Papua New Guinea","PNG","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.9177398681641","","","","","","","","","","57.9000015258789","","","","","","","","","","",
"Poland","POL","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","98.2519836425781","","","","","","","","","","98.2519836425781","","","","","","","","","","98.2519836425781","","","","","","","","","","98.2519836425781","","","","","","","","","","","","",
"Pre-demographic dividend","PRE","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","35.6982498168945","36.5577583312988","37.3425598144531","38.0793800354004","38.8713684082031","39.9177589416504","39.8971710205078","40.5901489257813","41.3079795837402","41.9204216003418","42.843879699707","44.0100898742676","44.7048187255859","45.6559982299805","43.8282089233398","44.8613204956055","45.622688293457","46.4052505493164","47.127628326416","46.7583198547363","49.5331115722656","44.7498588562012","45.0121307373047","44.1467018127441","44.9907302856445","47.1278190612793","49.7419815063477","50.4681015014648","51.7933006286621","51.1674385070801","53.7258491516113","54.9614906311035","54.2574195861816","54.9837493896484","55.6928215026855",
"Puerto Rico","PRI","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","85.850341796875","","","","","","","","","","89.73095703125","","","","","","","","","","","","","","","","","","","","92.5301513671875","","","","","","","92.390022277832","","","",
"Korea, Dem. People's Rep.","PRK","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.9976119995117","","","","","","","","","","","","",
"Portugal","PRT","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","74.6079864501953","","","","","","","","","","84.6582107543945","","","","","","","","","","","","","","","","","","","","92.8607711791992","","","","","","","95.0725173950195","","",
"Paraguay","PRY","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","75.8529815673828","","","","","","","","","","88.558708190918","","","","","","","","","","","","","","","93.4532699584961","92.4944305419922","93.1440124511719","92.9257431030273","","93.5878524780273","94.4662628173828","94.2147979736328","94.8744201660156","93.8350524902344","","93.5317077636719","92.6553421020508","94.1814117431641",
"West Bank and Gaza","PSE","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.7636413574219","","","","","","","88.7657470703125","","89.7580108642578","90.3467636108398","90.7517013549805","91.4814682006836","91.8474426269531","92.2456207275391","93.2184600830078","93.7719268798828","94.0963287353516","94.530143737793","94.8863372802734","95.2815780639648","95.7418899536133","95.9148864746094","96.2016677856445",
"Pacific island small states","PSS","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.2139587402344","84.2374725341797","84.4985275268555","84.7647171020508","85.0336532592773","85.2867965698242","85.4372177124023","85.7378311157227","85.9629669189453","86.1726531982422","86.3776779174805","86.5918273925781","86.8025131225586","86.9851913452148","87.1773300170898","87.3336181640625","87.4653778076172","87.6523208618164","87.8519134521484","88.0488891601563","88.2543411254883","88.4016265869141","88.5269088745117","88.6438674926758","88.7157516479492","88.8117980957031","88.9789276123047","89.1491928100586","89.1703109741211","","",
"Post-demographic dividend","PST","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"French Polynesia","PYF","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","72.4589462280273","","","","","","","","","","","80.8886795043945","","","","","","","86.711181640625","","","90.4361190795898","89.1377105712891","90.1530685424805","91.8958206176758","90.2465286254883","90.8117218017578","91.7296295166016","92.4524002075195","","94.2070388793945","94.7115097045898","","","",
"Romania","ROU","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.9826889038086","","","","","","","","","","96.2663192749023","","","","","","","","","98.205207824707","","","","","","","98.5997695922852","","",
"Russian Federation","RUS","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.758171081543","","","","","","","","","","","","","99.2283630371094","","","","","","","","99.6477813720703","","","","","","","","99.7341079711914","","",
"Rwanda","RWA","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","26.573579788208","","","","","","","","","","","","","","","","","","","","","","59.7503395080566","","","","","","","","","","61.5486106872559","","64.6644897460938","","66.1374435424805","","","","69.3945388793945","","",
"South Asia","SAS","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","21.4267196655273","21.4368095397949","22.1717891693115","22.9213409423828","23.6772193908691","24.4223308563232","24.6553802490234","25.9127998352051","26.7042198181152","27.5063209533691","28.3202590942383","29.1446094512939","29.9807395935059","29.9594097137451","30.8726596832275","31.7686405181885","32.4329605102539","33.5533294677734","34.4697799682617","35.3998413085938","36.354808807373","37.3318099975586","38.3171310424805","42.8932189941406","43.9023590087891","44.9304313659668","45.7140617370605","46.9660415649414","47.8342895507813","48.8632583618164","48.053050994873","49.336181640625","49.878978729248","51.6854095458984","52.7036285400391","55.7265014648438","56.8343086242676","57.4677581787109","58.4543800354004","59.4637413024902","60.5553703308105","62.1380500793457","63.0527687072754","63.7201614379883","64.6446914672852","65.554313659668",
"Saudi Arabia","SAU","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.2778396606445","","","","","","","","69.2911911010742","","","","76.3351593017578","","","","","","","","","91.3692474365234","","","","92.7071990966797","","","96.0492477416992",
"Sudan","SDN","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.1464004516602","","","","","","","","46.6996307373047","","","","","","","","","","56.0632286071777","","",
"Senegal","SEN","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.8632698059082","","","","","","","","","","","","","","29.2473392486572","","","","32.9875793457031","","","37.4244117736816","","40.2549514770508","","33.7603607177734","","","","39.7985610961914","","","",
"Singapore","SGP","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","73.9685363769531","","","","","","","","","","83.0268478393555","","","","","","","","","","88.6451797485352","","","","","","","","","","93.7748107910156","94.0683364868164","94.3595886230469","94.6418685913086","94.9113235473633","95.1906509399414","95.4478912353516","95.6894683837891","95.9194107055664","96.1347579956055","",
"Solomon Islands","SLB","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69","","","","","","","","","","69","","","","","","","","","","","",
"Sierra Leone","SLE","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.1589298248291","","","","","","","","","24.8566799163818","","","","","34.8520317077637","","",
"El Salvador","SLV","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.2805328369141","","","","","","","","","","","","","","81.0038223266602","79.6621322631836","81.3594970703125","81.8179473876953","82.3080215454102","83.0156402587891","","84.6703491210938","","86.2171020507813","86.3264236450195","86.6736373901367","87.2341384887695","87.3185882568359","",
"San Marino","SMR","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","3.68717002868652","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.0682830810547","","","","","","","","96.7491073608398","","","","","98.2282791137695","","","99.115608215332","",
"Sub-Saharan Africa (excluding high income)","SSA","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","38.1044883728027","38.536548614502","39.2886009216309","39.9842491149902","40.5447616577148","41.3495483398438","42.1324501037598","42.383861541748","43.101879119873","44.0156593322754","44.539119720459","45.4306907653809","46.5273513793945","47.2344284057617","48.1425018310547","46.7293891906738","47.7579193115234","47.7996482849121","48.5588188171387","49.8600692749023","49.114818572998","51.5006484985352","48.3996086120605","48.7554016113281","49.4340782165527","50.1825790405273","52.1111793518066","53.4195518493652","54.3998413085938","55.2351493835449","56.0862808227539","57.070671081543","57.5594482421875","58.2600784301758","58.8232116699219","59.3613510131836",
"South Sudan","SSD","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.1863803863525","","","","","","","","","","28.8642597198486","","",
