"Data Source","World Development Indicators",

"Last Updated Date","2021-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Indonesia","IDN","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.9171334986378","20.5570433851098","23.8383157083323","19.7753303964758","15.6567623349819","16.4630952984306","15.5306833618806","10.3394213890415","15.7653963453702","14.123261362975","15.9560675060273","17.474865190511","14.9532883003595","13.6385363003877","13.6065178133036","13.6055328591928","12.2587772033185","12.9038838981084","13.3158324739161","13.2330616046028","15.8540249182646","11.9928905172367","11.2368144778283","12.2701601703546","11.4751004932507","10.6511556345733","12.0719582395239","12.5605535137614","17.0370007361396","16.2466452115754","",
"IDA only","IDX","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.9471541400594","66.6853759760467","65.2173100982362","66.7314657290403","65.4858866767917","60.9563072550915","60.3283899298434","57.5847179045832","56.1706315962509","57.404099415852","56.502026782961","55.4548342363456","53.1522832282251","52.4438569023165","51.708819667233","51.039734722244","49.5586104446465","49.1206958761863","47.4343311262226","48.0096176732345","48.1312774635432","49.952506165163","50.2666951618968","51.9448346718495","52.0128548037485","50.5805933423373","","","","","",
"Isle of Man","IMN","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","2.0979020979021","1.59833217512161","1.743264659271","0.598251265531523","0.884955752212389","0.454447089374594","0.635930047694754","0.638257931293411","0.602530628640289","0.621740874448456","1.48698884758364","0.793650793650794","0.793650793650794","0.833002776675922","","","","","",
"India","IND","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.4892939617124","22.8074022101386","20.7526521363897","19.5588133409081","21.21909967171","17.2605391115517","15.7672939365417","16.015130807865","16.7011082856411","15.2580757461935","13.5909480276924","13.2070435298578","12.0551611624532","13.4694247561217","14.4825005007376","16.6190180757235","17.5404247180092","17.8640856862195","16.5098337370558","15.6600552489802","16.0437444354595","17.316962856526","15.732973360913","17.3493138262499","16.2538398153488","15.3430503454798","","","","","",
"Not classified","INX","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.8984468339307","4.99665103817816","5.20912547528517","4.83002043470184","5.57998573805562","4.14110429447853","4.03276955602537","4.10889329066992","5.60398505603985","5.16425453710085","5.00570269927766","4.16937317310815","5.5629352332649","4.57745062547766","5.52845528455285","7.30898306407555","9.12745242661159","10.0333967752361","11.9967901564799","14.6934687745905","13.2311186825667","19.9639228390517","19.365535536642","22.0058651026393","24.7597644141352","27.9654080216378","","","","","",
"Iran, Islamic Rep.","IRN","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.2923758925248","11.003337179927","13.8767546158775","12.8903994540969","9.09279659981924","8.57603464303786","8.13496648948463","7.08740346749859","6.80429907987319","4.41970310391363","3.03784327134606","3.91076901804438","5.72862753995151","7.2297534410377","6.39475670688602","9.08034230268182","9.54474211394941","8.88786485347033","2.42343728149909","3.36992365722546","4.16339355852317","5.12264009464616","4.98552753700703","5.70772079837216","5.19538689554967","5.10488787847473","","","","","",
"Iraq","IRQ","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.8333333333333","4.32484382508409","2.76679841897233","2.28136882129278","2","1.91641730827422","1.89740687726773","1.91502686311348","1.91630311843593","1.91680131799892","1.9153605015674","1.91621965210381","1.52674009981396","1.52787579393084","1.52655209784796","19.7368421052632","18.0232386246046","17.2578752595","9.44751680763392","8.52643538457473","9.74687167743518","6.30206110977126","9.54409144247903","8.14248057238711","4.32505017117223","3.7317547372392","","","","","",
"Iceland","ISL","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.8669623059867","99.8442367601246","99.8680158380994","99.8942246668077","99.8953974895397","99.8193133908854","99.902400936951","99.9283924095954","99.9203948415857","99.9304396215915","99.934929724102","99.9502054027138","99.9287072243346","99.9294117647059","99.9536124318683","99.9424361040755","99.9597180261833","99.9749519913167","99.9878544968725","99.9881192824047","99.9882759833519","99.9883795247226","99.9829050088324","99.9724000883197","99.9834464492634","99.9787222724613","","","","","",
"Israel","ISR","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0143554407120299","0.0278888165845496","0.115335666560611","0.0999423409571401","0.080917534477906","0.0821692686935086","0.0737757830991977","0.0712250712250712","0.0658674746410223","0.0841514726507714","0.0726659009399686","0.0455052217241929","0.0703296703296703","0.091409621394103","0.0824890543370207","0.0802436113740175","0.0494481585505756","0.0446162998215348","0.0561383811094348","0.179973821989529","0.290146950896895","0.504365019521105","0.76821738647366","0.931150321255015","1.5144788120961","1.89020023043627","","","","","",
"Italy","ITA","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.3760221818745","20.846513373831","20.5539188388093","20.5797629070058","21.0894465331818","17.466001584065","19.3080142691251","18.7430027096753","18.3225246890461","19.7932537463115","18.8481927532313","19.9886720560218","17.408803309168","16.3708004107895","18.2133837316627","16.318218568926","16.456444939891","15.4807249320295","18.5511933581478","24.0189363067266","25.760359871876","27.5947287192996","31.0203903154411","38.905348564998","43.3916063800716","38.6792251795342","","","","","",
"Jamaica","JAM","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.56712774613507","6.73575129533679","4.47611902975744","5.24927459773147","5.50785340314136","5.16383599245154","5.87943027492547","5.9312549960032","4.92283950617284","4.8267513996066","4.84408113835907","3.45552884615385","2.24978367464667","2.51889168765743","3.28391298323403","3.69172729722447","3.94754449350997","4.96997998665777","6.13931523022432","7.36698499317872","7.68518518518519","8.72652313330279","10.924158714214","9.84222389181067","9.79631425800194","10.2620087336245","","","","","",
"Jordan","JOR","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.329851566794942","0.214822771213749","0.361827227498869","0.483091787439614","0.295508274231678","0.338319088319088","0.379663255199736","0.319284802043423","0.237212750185322","0.240079084875018","0.569491525423729","0.675586170353689","0.750122970978849","0.62546910182637","0.691424110627858","0.673296043090947","0.539568345323741","0.569186985616491","0.53475935828877","0.483464125560538","0.494010962983014","0.450604219294053","0.42178838274283","0.370735098186874","0.362239297475302","0.967708004628169","","","","","",
"Japan","JPN","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.2547375128502","11.8567348664881","10.162887763094","11.4545277492387","7.99302625314003","9.41632318714325","9.14620922863757","9.85379465999294","9.92994480181263","9.22474326813322","9.11604901056161","8.96543807616427","8.70870568322637","10.0221095672445","9.79582716934759","8.40711373205297","9.44909822599951","8.20178689867738","8.78932661054861","9.14571650806042","10.5317771633873","11.4628446015564","11.1942473822485","12.2052917942741","14.0593593575553","15.9847807230219","","","","","",
"Kazakhstan","KAZ","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.42994312134495","8.37365091179754","8.30219707137761","9.85098910180259","13.824419778002","12.4975622927949","12.4174260645686","12.4980769230769","12.4956760606369","12.9100172638848","14.6734471202556","14.2128497810296","15.2377361077783","13.5048382550966","12.0352528194787","11.5789939127743","10.840531978732","10.6673803493564","9.28703922715899","8.73967729640452","9.70645887278271","9.10424318019079","8.23125074070483","7.50538385425761","7.87775535843454","8.87402787692077","","","","","",
"Kenya","KEN","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.8593508500773","95.3407105416424","95.7130358705162","96.3772123893805","94.263862332696","89.8313370813982","90.5029239766082","83.4335337341349","81.9835426591598","66.3806728381124","46.9795307039441","66.5928223305272","78.0167778016778","83.6141195346972","74.9860309182343","71.6623600344531","70.3408728894552","71.6005556413027","63.1306990881459","55.2915129151291","69.0695158236408","66.8729851708575","74.7765397330721","69.2879675529518","81.4862821343703","87.5142472282665","","","","","",
"Kyrgyz Republic","KGZ","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.4757182812103","63.9740491031675","66.7198491551236","79.3241945341832","89.5850844349354","77.8298914945747","77.9134083539958","76.5418270913546","79.8313930148535","85.9002476123099","85.8951175406872","85.9076607887612","85.9084046300956","85.9068540047072","85.8794003038109","85.8773755959976","85.8775735040969","85.8799730276467","85.8766646874205","92.1862311648471","91.801652892562","93.2774772397414","93.479694092827","93.476554136036","91.2572055997804","85.1880276285495","","","","","",
"Cambodia","KHM","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0.223214285714286","0.196463654223969","4.12087912087912","6.42201834862385","5.15337423312883","6.12033195020747","5.76759966072943","4.55764075067024","4.3859649122807","5.37124802527646","5.5","7.07547169811321","37.6569037656904","57.9302587176603","61.1365120836055","46.4180122811008","","","","","",
"Kiribati","KIR","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.27272727272727","","","","","",
"St. Kitts and Nevis","KNA","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.63279445727483","2.47191011235955","3.58126721763085","4.09090909090909","4.65431540894713","4.5716822015091","","","","","",
"Korea, Rep.","KOR","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.0377143616365","3.07889276411637","2.49107745731648","2.95731813891705","1.45211542741277","1.66281143210463","1.3968065941117","1.30338474837246","2.01000606287806","1.80690673865431","1.4248282650437","1.37738284320544","1.04122448484554","1.49275476338249","1.26318832989646","1.04466914513476","0.99883163049693","1.06995691527453","0.985727672457291","1.03769073406601","1.24537463913126","1.43812265288346","1.33594507802273","1.63285870185595","1.56686805919401","1.89466631222848","","","","","",
"Kuwait","KWT","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",
"Latin America & Caribbean (excluding high income)","LAC","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.2493039203052","65.9285358519803","65.663048630039","67.5137535476713","66.0622387678774","66.1860937342463","66.3386932467835","64.7648049515935","62.7350654161322","62.0955807815741","61.5327786225059","57.8238934973968","58.6784252434272","57.6991481800711","57.8080810547818","58.1570060123911","58.6304471339252","58.4570731455526","57.528252747653","58.0067204552689","57.7453418850686","58.7712603457047","56.2979129070869","54.1355543841459","53.3239444916341","52.1963155765793","","","","","",
"Lao PDR","LAO","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.8775699373914","94.8801191271127","94.5899169640325","95.5341550418818","96.5365867724356","96.1879074395557","96.6688275388492","96.5920046209247","92.4580678212536","91.4756034219475","90.9088380274609","90.7550491299177","90.5991807969466","90.9039016083618","100","100","100","100","100","100","100","100","100","99.9651873436654","99.9667487290981","86.3699995757859","","","","","",
"Lebanon","LBN","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.3333333333333","18.6666666666667","19.0930787589499","15.7894736842105","15.7600308641975","13.5769740579436","11.4572864321608","10.5813270698767","7.72409721538916","3.32099629888967","4.64082687338501","3.30324372582085","5.82874828060523","10.8320750218549","9.0702947845805","8.47718615771132","6.02409638554217","4.86082260074782","2.80219367440463","4.5167380727616","5.33986761710794","4.9190345249007","6.79212194792931","7.25681935151827","1.07508912655971","2.60382691889541","","","","","",
"Liberia","LBR","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",
"Libya","LBY","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",
"St. Lucia","LCA","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",
"Latin America & Caribbean","LCN","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.2099865128958","64.3562034369118","64.578049059151","65.9107591665873","64.8537609573111","64.6315629577719","64.425462732636","63.3964806581223","61.2347059706691","60.1914178313068","60.2553366104412","56.9290139149925","57.4690688781733","56.4373457900427","56.6927877004471","57.5863937444415","58.0049271772545","57.4709095124099","56.7326526993991","57.2291190750671","56.4046214332476","57.45282608695","54.8854274497329","53.2331374212369","53.0628403867237","51.7047484880064","","","","","",
"Least developed countries: UN classification","LDC","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.8767773578408","64.0379793469089","61.412009074677","61.5745812741316","60.795930957909","57.8005100160497","57.6491829796975","55.2067570707778","58.776602223923","58.4082528996749","59.2946321935428","59.9200869677071","59.5145241938883","57.3919141218447","55.0340786690858","55.0843259445566","54.5036796013987","54.9313483109997","53.2143450851252","54.0605606675956","54.5542045022338","54.8652189251463","52.4942139841087","52.7532711504727","51.9213716391247","52.1691182278835","","","","","",
"Low income","LIC","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.4259917710676","52.7098637112208","52.9378876263848","53.2266445937701","50.6583471852533","50.7227448187914","47.8754876058971","44.7844375086452","49.4593266193266","48.2803998644382","48.3709971403584","49.0944879387928","48.1317955750155","46.8863937757054","48.4542518489497","48.2806478007828","46.4927947098984","47.003732300572","44.3304582825523","44.5634338155855","46.7476546042939","51.0365321087577","53.8856939408368","60.6671306769655","61.9596301124893","61.7667486105926","","","","","",
"Liechtenstein","LIE","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","95.0207468879668","94.5378151260504","94.2253521126761","94.5569620253165","94.6058091286307","95.6926658905704","96.0140679953107","93.9613526570049","96.8571428571428","","","","","",
"Sri Lanka","LKA","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.8412698412698","92.2712466686408","81.9209039548023","95.4008544860518","93.2072031000684","92.7113702623907","71.7880794701987","66.997084548105","68.8896709484427","67.480595084088","45.8023986293547","46.0109128447132","38.1825878368844","42.8978745463971","36.1384335154827","37.2265122265122","49","40.0666599333401","41.5392303848076","39.2950130182255","53.1154522729377","40.847486704409","29.2412402319133","59.8769026033436","39.2023112109783","48.4751934456076","","","","","",
"Lower middle income","LMC","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.2206864729891","22.3987798495251","21.9853470639145","22.2630711394673","23.3981963457936","21.3455211757775","20.7298480639054","19.962783371059","20.5297612143299","20.0344244129332","18.5416525290634","18.5757413953577","17.5948804739565","18.3802133936254","18.4271219702898","19.3332174417543","19.7555942987088","19.3159885622279","18.4427615630638","18.0775547782986","18.3473010260156","18.7337040756963","18.1349275014047","19.139455265985","18.389941387673","17.687404703493","","","","","",
"Low & middle income","LMY","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.379345443037","24.5197197108252","24.6366331540663","25.7022419312462","26.4490961384298","26.4941373756249","25.6231607574103","25.2995776493842","25.6988810357234","24.9813731163267","24.2075613903266","23.8825481651357","23.230436325225","22.1106800530377","22.7281649969388","22.7445554760567","22.2972805023728","21.5748251737058","21.93255205997","22.1593039831417","22.5191505935731","21.6713645254763","22.66832751464","23.0288139453976","23.5991474768881","24.0268635378157","","","","","",
"Lesotho","LSO","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","","","","","",
"Late-demographic dividend","LTE","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.3962753914447","24.7582479191081","25.1042872510697","26.2136213608472","27.2585231987356","27.6512093497008","26.406170598986","26.4652287276213","26.8557270687831","26.0035781951319","25.566214247746","25.5252813743807","24.7357805454777","22.9321089405093","23.541344911665","23.2289880672356","22.3349571578462","21.9710448742819","22.7964237131523","23.4183354378653","23.3550921716623","22.2110166942433","23.8323377660687","23.9293220161571","25.2546138320817","25.7983124625381","","","","","",
"Lithuania","LTU","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.45748987854251","1.15110853795593","1.67673064481346","2.82043921343476","4.633521271143","2.75887573964497","2.00726556246537","2.0572699471782","2.43106162187372","3.17060126824051","3.05727902167071","2.28380448405515","2.0700821094021","1.7633312088379","2.28242320819113","3.19112036073535","3.60188788606442","4.31328878990349","4.51714564418099","4.67117393976644","18.241890268322","26.189354686764","26.1205564142195","36.2126245847176","40.7497303128371","39.4081728511038","","","","","",
"Luxembourg","LUX","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.3012820512821","13.9800285306705","12.4242424242424","12.220566318927","17.5043327556326","21.9712525667351","17.0454545454545","25.3694581280788","39.0710382513661","33.8888888888889","40.9952606635071","19.3771626297578","5.34188034188034","5.01972032986734","5.76581904198699","6.30227001194743","6.97081326154718","8.27866291783818","10.3815113719736","8.47081218274112","8.26625386996904","9.28301886792453","11.1715632934349","20.0108166576528","20.9448818897638","32.381667918858","","","","","",
"Latvia","LVA","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.6293622141998","58.0262225372077","65.753781950965","73.2925586136595","74.4369369369369","73.8125157074642","59.532949456174","65.5792276964048","74.4868035190616","67.1289537712895","68.2543520309478","66.3317757009346","62.5157232704402","58.8176100628931","68.1595222862017","69.5882592743579","56.9617665099162","59.2747851603437","60.902540766022","63.8534745914886","54.8513656254716","50.4922874958976","66.6288308740068","56.9173779996779","54.5419179148026","50.1716970901862","","","","","",
"Macao SAR, China","MAC","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",
"St. Martin (French part)","MAF","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",
"Morocco","MAR","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.6713751557956","13.3188484519283","9.91871591727544","4.47023208879919","7.32345248474281","5.05292755540853","15.6085500079758","15.3240638563967","13.7029611351018","6.39782861574254","6.07945269377284","7.1580486508042","6.85264194289465","10.0072385088672","10.2061564529794","6.14307931570762","5.94542891663311","6.00090465899382","5.96789883268483","13.993851974462","17.4340993578912","10.78941054147","8.62996158770807","14.6479584475545","12.3878104779795","14.3088903309539","","","","","",
"Monaco","MCO","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",
"Moldova","MDA","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.58436594537945","2.31924508240298","1.99907378820624","3.23080899457224","2.93156174206475","4.24918032786885","4.97959183673469","5.9215625484421","5.84496124031008","6.23655913978495","6.72493756689262","6.29277249207144","6.50785430692215","6.31385027633562","6.47099210435977","6.29382303839733","6.18844386080105","6.38333897731121","6.45964795748921","5.77605679251371","6.65794209062653","6.08365019011407","4.63633229920717","6.96949454464485","6.20444776677257","5.36857658840913","","","","","",
"Madagascar","MDG","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.6493986761553","57.1646100175919","54.0463589717136","59.400554499327","58.9666410987759","62.0502079536258","64.9481081063624","66.5546114348086","65.0985103517873","61.847810107951","61.1259803089257","59.6193643817127","60.2930672045339","59.7626389344839","56.232061074084","56.4033591820571","54.3533046855736","58.849799131578","54.9408347243365","58.1708546342934","52.2846324063118","48.0190533691882","49.6895063677508","50.7720298205657","53.3069563549091","54.5964565549528","","","","","",
"Maldives","MDV","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.315654105451853","0.33500837520938","0.602006688963211","0.329091345884877","0.608069076647107","1.27720445488914","","","","","",
"Middle East & North Africa","MEA","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.05262711042112","6.78630147613918","6.59323553250992","6.19216643249772","5.43626559251559","5.19049574394886","5.26409722338871","4.98535693338836","4.66913871939287","4.2405439035816","3.69756641398882","3.98769255444258","3.73954910084837","4.23551832059597","4.07995245999435","5.05519130349569","4.91361872266779","4.79348677923959","2.85276518714934","2.88837906944271","3.22307439152637","3.19549263656622","3.14977744416757","3.41542908312813","2.96179844747117","2.74145613367148","","","","","",
"Mexico","MEX","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.6933190604038","22.3885820953566","25.6555575626204","25.3963574182041","19.0218240887372","23.6502285744312","24.6646923413511","19.9572519448574","17.5865587151132","20.9075244112579","19.8040598030874","17.1056320915192","15.0558378891124","12.1257149146759","14.4484243401253","15.1973138518471","15.3342487645557","14.0904430169788","17.5430258247777","12.9473322527395","16.6028518855907","14.8888030097341","13.7881312901168","13.2995432622778","17.5435163318916","15.3941337927222","","","","","",
"Marshall Islands","MHL","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.257400257400257","0.275020925505202","0.234741784037559","0.233372228704784","","","","","",
"Middle income","MIC","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.9676080279838","24.1336946584659","24.2543379893294","25.3534647967745","26.1287243705943","26.1721798025035","25.3354636400505","25.0588389122108","25.384494350756","24.6603129353354","23.8614388325056","23.5088774923979","22.8688898545327","21.768126621277","22.3746635562612","22.3923373029837","21.9740068209141","21.2464430623108","21.6433573565894","21.8692848112492","22.2149780596454","21.3445831008886","22.3481614604439","22.6842426863574","23.2574910160236","23.7144624559238","","","","","",
"North Macedonia","MKD","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.52726641194859","14.6967071057192","13.9818631492168","10.0772200772201","11.7023067856541","13.0626223091977","12.7992772172866","13.3669983662558","15.3660612939841","20.2389625528195","17.1780942592864","9.83967305878654","12.4281727138401","20.3918076580588","22.2288885555722","21.49236531259","23.5512417927491","15.5432440751","13.3100934875614","18.5998828353837","33.4848484848485","21.2161562361296","16.6719897796231","26.1404660321628","24.0416821734276","35.9369465108041","","","","","",
"Mali","MLI","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.0890688259109","71.875","75.812274368231","73.5785953177257","78.6231884057971","72.1153846153846","63.2835820895522","58.5677749360614","31.9502074688797","30.6878306878307","30.359355638166","38.9189189189189","45.1552210724365","51.5126737530662","51.4883346741754","50.5900865460267","48.7621905476369","46.6997870830376","44.9696151249156","72.4608560165516","53.7956068791505","52.6273499200104","57.4928440366973","64.7933030451541","42.8744112375474","43.5163551401869","","","","","",
"Malta","MLT","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0473036896877957","0.458926112895824","1.1333914559721","1.55486450466459","3.34075723830735","7.67459708365311","","","","","",
"Myanmar","MMR","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.1436642453592","46.3205080313784","50.6675567423231","50.3692762186115","44.9081803005008","40.0493218249075","41.850443599493","37.9302587176603","22.9282435370863","22.3755119637853","36.967565455256","38.8568991256131","41.6535122336227","38.2488479262673","42.9310037439829","49.8171542553192","53.9422452952628","56.5557118299734","61.4768951978254","75.4738655944859","67.6786424499536","76.1856505877584","72.3630264629146","72.0421327672083","62.3649078194533","58.8541014402004","","","","","",
