"Data Source","World Development Indicators",

"Last Updated Date","2021-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Kuwait","KWT","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","3021.39013997563","3543.76829694877","3708.98338079522","3898.00919759652","4173.33431207027","4390.04444378956","4779.06469724933","5248.0958904893","6116.14896337177","6064.967706111","6401.57183808623","7138.99110925979","7291.8086843482","7736.58566110825","8173.90642882581","8549.35485525858","8635.75317342268","8928.42224242573","9365.02824464613","8222.96990956165","4967.26968040616","","","","13147.7102970471","13936.680398658","13906.6818612641","14573.5863441029","14399.6696115374","14066.1466327453","14513.5700405986","15143.7231134806","16387.6637309137","16686.2228459194","17076.4991216617","17765.8056479","17093.2729931718","17031.1858765592","16519.0793044128","16757.3341747207","15900.9284563963","16053.8596510088","15195.1773801023","15590.6125785335","","","","","","",
"Latin America & Caribbean (excluding high income)","LAC","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","462.133374700945","492.546358717015","529.989499459797","565.962858589452","591.298634400986","633.188255052247","681.77977623609","728.691183043805","787.502103979799","831.972671855208","843.266137939203","871.447004819092","900.759518153525","958.044115698409","993.166564138667","1035.60058457619","1060.23788585683","1088.88457596642","1104.60459919127","1103.95602008341","1137.99769590517","1144.15523085178","1175.2025265386","1219.04107481591","1260.61755026449","1298.63111647529","1360.61539816986","1422.25654765313","1446.18089290245","1504.49785604091","1461.74517940288","1485.47487071229","1564.81737479544","1590.04022105433","1640.88486755356","1680.79553125565","1740.98274356784","1792.64465445211","1773.63120312644","1864.51866695935","1950.4891096019","1997.16895614089","2017.96857102121","2054.24972758655","","","","","","",
"Lao PDR","LAO","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lebanon","LBN","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","525.478261682227","574.894006502506","649.491144639502","700.496536543292","646.414669769457","693.265198202594","743.73475535931","814.337891315346","919.753708251654","979.942277266884","1056.54745270302","1149.973063694","1249.39360932881","1306.64398329679","1323.91047936796","1420.58640153063","1565.2426182281","1340.94093825637","825.252582307025","499.459157084186","958.346168326659","1095.85638852416","1221.14678745053","1294.60336097367","1342.54285041375","1800.50035132052","2119.76465282191","2555.5609102876","2524.17309316867","2513.54880614889","2480.58192948683","2535.74370457689","2499.78465847746","2407.7680611602","2384.88401516911","2296.9645528346","2396.72085963115","2559.42343189405","2729.46790646882","3046.19524399442","2948.2766508869","2487.89191024303","2766.43932639452","2588.86454435888","","","","","","",
"Liberia","LBR","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Libya","LBY","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","178.624163091939","191.193334269966","370.255484512213","426.899812566149","539.858820113597","647.983916930277","775.743211200015","885.837410065181","1051.110786754","1120.06291734457","1085.1970814083","1055.03810865456","1030.24277101001","1011.28669617521","998.507659570843","1048.91577406605","1429.29549650256","1534.43316839835","1497.13497661665","1576.86080732298","1657.70111426651","1752.99555182485","1808.5715355235","1820.4397192016","1770.53166063018","1787.66694472172","1802.84985877318","2097.07022087164","2176.68156896208","2221.76889310779","2255.63813082958","2772.14447694553","2947.75684564397","3106.21605722989","3427.88752141675","3792.33528694516","3792.77182479841","3156.43186537135","3142.32814644048","3361.74886453241","2839.08379723016","2241.25963627894","2320.59933389765","1811.05460057695","","","","","","",
"St. Lucia","LCA","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean","LCN","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","502.891121149273","533.97203552624","569.279068911161","605.962733183579","627.760024695917","670.687666506746","721.201470923684","772.313729874771","840.910768172101","891.393019903053","913.335787436607","931.644001934637","966.337526485402","1026.25583761956","1058.47455353478","1099.22960875531","1128.79668702264","1164.46967395984","1176.02517229485","1176.55323323927","1214.10745386318","1231.4686094056","1262.84503766056","1304.40895890304","1347.90851373758","1390.08034664983","1454.01562757906","1513.15805491861","1539.17899649397","1599.86263385244","1567.72262794981","1593.59767917836","1667.7556141605","1702.20013866678","1755.4630803462","1802.77919655164","1864.20658792784","1917.58756282659","1897.86532957435","1988.32657911281","2078.51803118116","2130.8399909378","2152.55724153393","2157.89689797345","","","","","","",
"Least developed countries: UN classification","LDC","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","55.4986589677063","57.1599837392299","61.8787721731149","65.9549617302012","65.7474302044066","64.5022658082776","64.1064717004099","64.7214026413184","62.981040148684","63.5314279299292","64.0448177401325","65.1845491860336","66.6754207098246","68.0623452388704","69.5431052322237","71.4602871754208","71.7397614001659","73.1656871176963","74.7938150305116","73.2368436618773","72.5597605866798","74.6288926529244","75.2534242932139","75.9698851884064","78.3341064720153","79.1635481529624","79.6879980290225","79.9044028462402","84.901960486058","89.2904120190586","98.5748979858437","102.915848020531","110.689075498231","124.807682166828","130.815995828615","141.406585545495","146.46463267978","147.509401993727","155.400025192083","169.665345679407","177.475418147848","187.2137435639","200.85247567195","211.988488381441","","","","","","",
"Low income","LIC","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Liechtenstein","LIE","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","57.6568672741269","64.2197333165978","66.480365691815","67.0274496292419","70.9552886444421","72.5760146333798","74.5437610059765","81.0530511485348","89.1210996164277","94.7735543873837","100.505329008614","109.862391387511","115.169560945779","118.255627911363","128.15058491191","136.694436012347","137.287072856958","141.188158490492","138.366418125428","151.45070905655","157.678048455576","166.095096941522","182.540116007814","199.674220980394","215.754969449239","204.493967264632","229.820998947696","249.183997819505","263.029680774984","294.81926503304","290.82484111578","303.108578339981","326.258232142304","354.358373300092","400.102573611199","403.077237549577","420.31960013797","426.391454276585","425.124685020127","459.684159374679","502.144864013504","524.308445532436","525.722613553558","531.090576571374","","","","","","",
"Lower middle income","LMC","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","95.5671078523368","100.716300580265","106.840651953797","111.326995012072","120.269070898","128.328480299711","132.423675897145","139.60811971841","145.402106777979","151.851744249036","159.043131821145","168.708025132563","176.58919088928","185.98159025424","197.981551892175","210.611626592823","221.797319223896","236.785204406318","251.390279808406","417.886148531978","423.646987909915","422.886282040618","420.239587970931","421.302993929379","427.94266314325","428.732940191538","438.875372936548","441.707092711541","450.5396136177","459.753321149332","467.609803785296","483.852728798346","506.335807870919","532.563408957006","553.795557438381","585.87823707884","612.582416514212","625.672531316199","645.37908882862","688.542862012759","728.209060543882","754.059314723748","782.409167133095","811.259495286105","","","","","","",
"Low & middle income","LMY","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","200.009527712819","213.61711461612","228.078888974495","236.447946131946","256.049629030592","270.942072134494","287.168578593601","307.963228825137","327.358628223148","344.043676691673","352.564883032894","367.223940372179","382.12808163912","404.181342711833","423.692535493471","446.428860163198","466.558381329775","490.548579769148","508.980196258116","865.916181710642","867.571630696753","856.530535286716","851.126226153265","851.982875955807","867.638622064304","887.23521285163","901.669699458432","905.790890969074","923.359408978953","960.993897365605","981.663622352241","1024.87763636812","1097.30900967755","1172.01313443968","1239.58448666034","1336.31581032093","1432.08877251439","1472.18904484094","1504.06002750868","1631.6000674466","1744.57306990049","1798.80092931372","1879.68723306922","1929.91194043853","","","","","","",
"Lesotho","LSO","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Late-demographic dividend","LTE","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","290.121898163654","310.982196689109","333.059167741718","343.788733665835","373.34283676645","394.718461276357","423.848221063328","458.168117058184","487.716936755061","514.691893363677","517.191223112368","533.833098459258","559.218410584661","591.320589095847","625.873418340976","664.468264310574","696.002126027305","733.10511316511","758.213436642733","1338.35467105605","1332.89715507396","1313.74257152368","1308.18122084547","1310.14511132579","1352.83700066033","1389.17608721629","1409.90893780094","1417.32518277631","1458.27412697019","1538.87455837879","1592.00937194576","1679.76237704869","1829.50950784045","1986.8590433183","2134.40552055924","2341.18703761317","2555.98862815452","2657.53023816655","2740.49292893321","3011.24901155262","3248.83487463976","3393.94365656265","3591.05860904415","3709.08929586068","","","","","","",
"Lithuania","LTU","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4023.43207030703","4022.53266215531","3166.92945136285","2494.42447522995","2498.94453157983","2538.64454622659","2735.44103711309","2727.72763673112","2825.8846526289","2702.42815610069","2516.90509827589","2695.90626762913","2848.91348324038","3087.65514771699","3196.8493444771","3187.03107994876","3353.3043274293","3564.20678526931","3733.62649539699","3622.29031691009","3470.78503022973","3529.91877785355","3607.70379811318","3663.6711973436","3821.1451704374","","","","","","",
"Luxembourg","LUX","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","4548.2052425391","4630.02414429768","5094.31021044427","7016.35297747609","8692.60106788711","9107.08898944193","9541.9218616631","9495.66411438977","9209.4685127289","10260.7407407407","10649.4953872825","11871.3513481942","11661.8580496249","11796.2619489228","13108.0129559217","10642.1507173701","11487.78452642","10443.9364840408","10806.4208703147","10982.3180545451","10784.0175751751","11089.054692313","10992.408180015","11137.1853991281","11737.7690588473","12064.1603900672","12159.4657327849","12275.1180040459","13423.4837327621","13537.5232033943","13667.6705512636","14087.8552971576","12927.9020845286","12632.2410214479","13665.0741453124","14920.7708779443","14629.7302190838","15134.1041840505","15460.3249352484","14990.4175619955","15668.1182672473","15616.3297661514","15980.2767972208","16258.8844850874","16300.1124220959","15644.1467200392","16456.6041169016","16352.321804693","15937.7877826665","14425.9647276022","16829.9625409062","15586.084225432","14703.9435272137","14193.1684334511","13914.6784488756","","","","","","",
"Latvia","LVA","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3396.7281614899","3285.31744549591","2638.90897045447","2048.14905843662","1973.22851763489","1997.1380926627","1992.90092633063","2056.43502212014","2129.85872725485","2072.80372744911","2082.32138708792","2213.36060278029","2307.18651806596","2493.93016908112","2607.4599601789","2777.38198024923","2966.60997305664","3169.07729539954","3213.1214400075","3026.61148851667","3229.95106206989","3264.05332015348","3587.93286598611","3472.54138455477","3507.40452065472","","","","","","",
"Macao SAR, China","MAC","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Martin (French part)","MAF","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","125.192015623866","138.888140246477","152.153925339582","157.754349888122","163.237361565024","178.802644300987","192.480303663458","206.088498535633","222.575852303091","236.868363121052","248.734003007562","262.199483864462","280.482685160442","282.966031214162","294.544971132415","307.219207518916","311.209124001546","340.911106581806","335.61037072998","359.166139573897","371.530039084485","402.117192328231","402.099712164356","421.373784614801","431.128771659007","433.801820309711","451.168893861203","479.857186191312","453.339360989705","490.038227843951","524.920361557482","536.008350431586","581.642798595327","612.282251126641","634.465368445167","688.174452921761","717.277522191706","733.523847230317","745.715027805211","775.954674377919","825.82257382589","876.84523910157","881.428995775114","904.441863880812","","","","","","",
"Monaco","MCO","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4027.48714508148","4280.25594156053","3691.13878130952","3216.49287581976","2765.93584202826","2607.11369108971","2464.02305728243","2319.17708729344","2314.66098497822","2169.13816437323","2039.13901955104","2246.29205841662","2330.86778097539","2616.52746768103","2440.98140785252","2549.07100177244","2696.43883274684","2485.18407797791","2524.7876193704","2166.98680955443","2144.68910744658","1830.17679703675","1885.32232332141","1683.9869422799","1725.61647911234","","","","","","",
"Madagascar","MDG","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Maldives","MDV","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle East & North Africa","MEA","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","271.882707865094","297.327691703587","328.24402530918","356.50251910733","389.727077304335","434.985038348298","479.61261745705","531.509236374312","616.489341728161","665.210029384062","709.894497667547","799.07248132453","863.402852064149","942.106046863363","973.284530982347","1037.67823926228","1086.46455915911","1120.91383838917","1154.29668222323","1184.98376329404","1168.03151107774","1225.94512455166","1284.70554147246","1324.57110037947","1425.31986673429","1483.01204043054","1535.47583767569","1632.95805169755","1697.79941315444","1750.97745719311","1829.12616953142","1911.35899092079","2004.6485622413","2068.79521223201","2147.57274697498","2264.39996869823","2333.77181260157","2415.22178369694","2469.34222563046","2659.04119522725","2693.04936300174","2750.69593596553","2799.5304761766","2895.95615496774","","","","","","",
"Mexico","MEX","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","507.514022342826","551.234793731001","582.377307418413","627.376230385069","655.885699267583","694.815137976208","737.427514606829","794.66783033541","840.467565831106","887.054123332547","926.67054741235","980.950243214584","999.899517676596","1038.42996490602","1077.43148294091","1095.63119316904","1141.50135780795","1176.10471015603","1232.47928557528","1185.0403252154","1295.41111831901","1317.63216539794","1312.5689418298","1401.13187310637","1419.903213162","1444.36143948528","1528.1836971867","1643.04661579088","1689.18601821742","1800.46793804379","1834.15144079624","1843.96356567243","2001.01822818595","1927.0738859195","1996.39264862849","2020.95283332383","2047.53109912849","2046.69443034891","1995.29829513449","2018.82743668998","2216.9061972246","2253.51440602139","2144.08898006296","2157.32378751727","","","","","","",
"Marshall Islands","MHL","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","200.090678933172","214.054939335663","228.908531989379","237.29607096763","257.550477728955","273.044459747084","289.927747664039","311.379885075158","331.625124632078","348.802611375052","357.649609754662","372.578864935562","387.889775185886","410.860691643347","430.819352948895","454.67002298398","475.727526489851","500.423338172454","519.234111849784","891.077402149515","893.67670295928","883.9578696216","879.735322502807","880.938600860116","897.466565178963","918.66401885099","934.584673390778","939.68944736196","957.786975844026","999.414517773002","1020.74533670464","1066.64204049195","1142.63745306715","1221.22193016501","1292.55153708281","1395.0984124896","1497.14329584986","1540.17010695068","1575.28560290962","1709.73077120331","1831.79547806123","1894.93342192237","1983.1619662777","2038.14879078189","","","","","","",
"North Macedonia","MKD","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2667.54432632107","2708.06660700024","2966.82337193053","2613.87967081043","2708.76761670333","2797.41576869184","2920.92100243234","2995.11699410078","3071.49119406457","2856.16478618529","2895.58354707019","2800.99704137957","2755.58462221745","3108.95060255398","3143.34549965873","3374.29863901994","3450.09432261242","3621.5604858701","3676.27674430866","3421.41003272065","3574.08980474102","3882.78027719394","3680.804136385","3550.46686881191","3496.52032457719","","","","","","",
"Mali","MLI","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Malta","MLT","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","1007.59828212752","1071.25144652009","1207.80939774983","1006.63584948145","1111.03076043153","1249.28869033992","1358.43893540085","1479.77638934561","1598.89194554193","1664.32440114324","1749.31500837038","1831.86150267875","1860.68182643318","1920.79082134225","2110.25644074043","2250.66570014702","2487.77160108568","2692.00316706255","2851.26111279019","2823.50283762035","3597.68582775632","3726.69455793786","3716.59107802687","3735.3554057263","3921.37120812678","3790.42128953291","3827.15372096","3921.75183694233","4197.86468788218","4311.8586366631","4292.31505134494","4500.35230030634","4872.27220496661","4797.29258251343","4912.90975995087","4897.51004174603","4873.08346692106","4836.59396305135","4434.18663343653","4767.09737809644","4867.05679994619","5002.04748254878","4915.87376486911","4924.54401944044","","","","","","",
"Myanmar","MMR","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","19.8110257421889","21.1759898716466","22.7784449422413","22.4610423748622","25.2849514390094","27.4315156563859","29.7251534873288","31.1461965211408","32.8540651992508","33.9524681808104","30.4490462372341","32.2379582201099","32.6648690758067","35.2563388238883","41.9990085074192","42.0171498190989","42.2542181256638","37.4947116366047","40.2146361683907","44.1028597716793","40.8687551491767","44.2199397448488","50.6645000073677","53.9837556839974","57.1733174724073","57.6349388128188","64.4721083509858","64.8743883632141","68.1014896253498","75.2573357815798","68.3746291883351","73.0365203774932","79.9395093226104","80.5115029625865","74.8519951948451","88.3348344170121","89.4572287940067","94.1524876144716","99.3624603649653","124.306268749323","154.381359454952","156.008992388663","185.372097264269","215.298858380481","","","","","","",
"Middle East & North Africa (excluding high income)","MNA","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","199.101351990363","213.809014655072","239.898346543812","262.018897015494","286.784029079146","316.043422614473","343.694177095625","370.120027733569","414.550819885923","436.124880220388","455.898861109951","507.159534829741","558.763299214436","591.226761046168","606.198111348984","643.13503799687","669.012811167089","682.66146610514","702.490733341221","730.75112934113","741.194127206093","789.155347747328","807.580563386363","833.643014769356","855.889238348612","902.143026162628","933.001464343694","976.98865623093","1016.79602274152","1055.08678852876","1105.41489924422","1166.67471441863","1213.64236389699","1283.53648898959","1310.75519337365","1387.05181567943","1423.19576406094","1460.9401563847","1496.50705265822","1626.69687978589","1654.07073064062","1643.72340657157","1677.51083451666","1702.87854670316","","","","","","",
"Montenegro","MNE","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6314.90522758241","6451.77025324174","6564.6437994723","6287.18784898431","5010.5613187254","5419.51606966427","5741.20394336851","5415.71798949728","4574.96454482966","4612.34139045689","","","","","","",
"Mongolia","MNG","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","1468.34702732572","1556.43362159739","1559.49464701372","1598.78719955745","1604.85379529707","1489.37407371967","1340.44631045873","1223.98311562985","1099.33032755448","1077.84562426687","1090.9405805092","1085.656342931","1057.9070309075","1068.48718430916","1042.40838842064","1053.63397356405","1071.25410296108","1096.89468296674","1139.43611481854","1196.12529111991","1251.96472966389","1298.62821403644","1332.78382184725","1423.68685120516","1377.81743844141","1488.65657659725","1495.83609621431","1588.13437755116","1893.96633958907","2006.38683369437","","","","","","",
"Northern Mariana Islands","MNP","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","51.5561341780885","50.7080334122537","57.8156941167101","68.4367146622027","56.0735748261522","61.9497175112031","57.4566323485124","60.8629166053056","37.0324488015374","37.1446942329595","36.682353899095","48.4830904352379","37.862427232394","29.5185547462354","31.4938792585777","37.0845573189067","42.310735516218","34.5665383524365","39.6690600853509","42.1950934806117","55.7471776209371","54.1069139582003","50.6577505314541","44.2867129826298","46.1788547734436","45.8633828818683","54.4606006827396","49.0664118940313","69.240768593408","125.621579811342","277.35880658663","265.772805979403","374.474350834823","448.907762412779","451.011658234169","459.010931063541","459.828049409507","443.425018795511","443.770480160533","453.305978305652","454.366925064599","459.96663351523","451.04306790348","478.920643963949","","","","","","",
"Mauritania","MRT","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mauritius","MUS","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","146.562920772613","160.788119987841","180.384566019017","201.584890016651","211.883408071749","249.30860986181","280.015064376332","279.593229344648","309.51017383102","299.159764771402","295.778928709119","294.200324224878","301.490180105442","301.317597639251","313.563175140711","347.154692909098","388.000177592121","436.141670317156","482.278408766623","670.586290760549","728.790786589502","780.125428677079","820.139715356843","857.261471937716","945.247791229419","1021.16762316622","1108.6107617976","1205.59693421612","1226.95523655476","1363.24610973541","1453.66454705267","1473.49249265952","1561.7659905882","1614.24664804263","1683.69083267793","1743.11748174224","1816.67110347442","1881.64977522283","1907.12256970136","1995.36148432502","2025.70416574843","2075.03571195383","2148.32841140489","2182.50915591141","","","","","","",
"Malawi","MWI","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Malaysia","MYS","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","313.131811679057","347.306940655019","374.979361901924","400.299820522139","429.939051267827","466.689037371053","530.870511143863","560.549692280623","618.274766744663","658.786641111446","688.832508139912","728.618847829985","768.180692509766","816.202944912883","842.750435863397","884.021028518545","924.161500021426","997.152587139234","1076.16190143843","1157.36016058726","1266.25673375525","1419.16973728941","1533.70037651205","1785.10753193041","2004.57798774322","2187.8786555223","2471.89718955664","2525.33987994473","2648.12780100412","2747.05991812109","2758.34842422419","2820.55094037435","2914.67353846566","2984.36161643645","2873.73424108376","3065.57289582296","3272.8966634328","3286.09157518451","3942.08942493607","4145.52197693508","4102.61966072902","4338.557176713","4520.35522302597","4651.95141356202","","","","","","",
"North America","NAC","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","4192.3555356471","4310.90502173676","4556.77741382","4806.66743513636","5107.54968894107","5388.74012178651","5754.03955532575","6050.59692229058","6539.54843079702","7057.87085670861","7399.19867830512","7675.05761355856","8241.73545790639","8733.31576029716","8676.85673653801","8710.56560244592","9173.39694511963","9576.91678550585","9823.79498422059","9964.99413872961","10148.8330449208","10295.1553569139","9880.61255729796","10105.636107541","10680.1479312103","10849.5095708199","10908.6212731077","11370.1980259772","11801.1028219846","12022.7534622286","12158.0891054318","12537.9859441242","12428.1963562706","12664.9145158065","12845.6196413677","13043.5345539643","13225.9472005174","13261.8584877088","13478.0861618158","13615.6168895963","14001.2083370507","13419.0319912705","13656.4424203259","13691.1550944673","13769.8313364355","14023.6791056412","13871.1434837231","13955.2848149585","13930.9150971958","13164.351992699","13580.5941928541","13483.9937657884","13200.4450224091","13278.457251226","13253.8214702843","","","","","","",
"Namibia","NAM","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1042.40113952935","1005.30603823063","1076.45949001285","954.878234178861","953.395426896317","1034.64155471577","990.560231892388","1086.25663029449","1156.55371936904","1052.05498993359","1090.11129773144","1127.18259980049","1169.70081096773","1453.55465664292","1521.42375133879","1606.53938126675","1606.26678282157","1638.9495454105","1583.34370475517","1586.21760489165","1610.79576278181","1660.76097936146","1692.40646767907","1652.57193328483","","","","","","",
"New Caledonia","NCL","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.7404141406466","30.8049346441826","30.4348125691346","29.8071241873111","33.5214751521304","36.6986644768818","34.8558456257929","39.0864289467283","39.210767250459","42.6052148404252","44.2176199319425","47.3859712984749","49.3391226818409","48.2590872050352","51.1949419189486","","","","","","",
"Nigeria","NGA","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","28.5704372453226","32.7277489532106","35.2992363005236","32.8484607602032","45.7756614831608","51.5781796027343","59.1787877035616","60.6883756570033","59.8224739708128","68.0570943044697","50.9010378443251","81.8959259443852","81.7353522120632","62.0635622468738","80.4544837045624","90.8864119695551","89.3035322800923","87.1395074419706","97.0707011062062","87.0789445254714","89.5997969931328","90.0543748714828","100.885338219192","95.5612719891003","91.4882071506445","85.9049829263508","82.0041583617699","76.9688638378673","75.7671963173252","74.4906197877164","75.5697762555648","104.66104491413","101.925211367824","123.632486508688","129.327031213204","111.75241630662","138.909416621382","127.244613685127","120.63507117278","136.426265152509","150.198015934147","156.797151744248","142.729212032576","144.525438464076","","","","","","",
"Nicaragua","NIC","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","224.878039933987","243.873365628316","221.700163603352","261.26095339303","269.696482794469","304.666685319729","335.624422203465","324.25116014011","249.101029071036","258.45807099635","266.357790831459","275.532404144679","291.573032283473","293.990246441236","286.529651936097","281.706129501642","295.421201573943","291.325629222063","321.090738626261","306.222572053956","299.233521652838","301.980930751969","291.540877571655","278.788596647079","291.046035357579","311.078332476726","349.859082809926","341.503208745415","328.789124353016","344.820103722203","343.610086510836","352.344479859844","367.338956164029","392.549390206396","412.415338099675","424.755751840351","458.491903315632","471.818296668899","477.413951487224","506.51968095098","528.372269518985","569.324349397329","586.560377615563","568.313718288957","","","","","","",
